ssh://douwenjie@49.233.47.164:6000/home/c404/data2/douwenjie/.conda/envs/torch/bin/python -u /home/c404/data2/douwenjie/EV_GCN/train_eval_evgcn.py --train=1
 Using GPU in torch
==========       CONFIG      =============
train:1
use_cpu:False
hgc:256
lg:6
lr:0.002
wd:0.0005
num_iter:600
edropout:0.3
dropout:0.4
num_classes:2
ckpt_path:./save_models/ev_gcn
time:230102
device:cuda:1
==========     CONFIG END    =============


===> Phase is train.
  Loading dataset ...

========================== Fold 0 ==========================
  Constructing graph data...
  Number of training samples 783
  Start training...

Epoch: 0,	ce loss: 0.83549,	train acc: 0.43806
Epoch: 561,	ce loss: 0.10321,	train acc: 0.96301
Epoch: 562,	ce loss: 0.09804,	train acc: 0.95791
Epoch: 563,	ce loss: 0.09599,	train acc: 0.96173
Epoch: 564,	ce loss: 0.08186,	train acc: 0.96939
Epoch: 565,	ce loss: 0.10223,	train acc: 0.95663
Epoch: 566,	ce loss: 0.12214,	train acc: 0.94898
Epoch: 567,	ce loss: 0.09401,	train acc: 0.96939
Epoch: 568,	ce loss: 0.09400,	train acc: 0.96301
Epoch: 569,	ce loss: 0.08054,	train acc: 0.96684
Epoch: 570,	ce loss: 0.08712,	train acc: 0.96811
Epoch: 571,	ce loss: 0.07186,	train acc: 0.97321
Epoch: 572,	ce loss: 0.08864,	train acc: 0.96556
Epoch: 573,	ce loss: 0.09439,	train acc: 0.96046
Epoch: 574,	ce loss: 0.07115,	train acc: 0.97704
Epoch: 575,	ce loss: 0.07957,	train acc: 0.96939
Epoch: 576,	ce loss: 0.09486,	train acc: 0.96811
Epoch: 577,	ce loss: 0.07749,	train acc: 0.97577
Epoch: 578,	ce loss: 0.08739,	train acc: 0.96939
Epoch: 579,	ce loss: 0.11742,	train acc: 0.95663
Epoch: 580,	ce loss: 0.10065,	train acc: 0.96556
Epoch: 581,	ce loss: 0.07537,	train acc: 0.97321
Epoch: 582,	ce loss: 0.08943,	train acc: 0.97194
Epoch: 583,	ce loss: 0.08237,	train acc: 0.96429
Epoch: 584,	ce loss: 0.10032,	train acc: 0.95536
Epoch: 585,	ce loss: 0.08066,	train acc: 0.97321
Epoch: 586,	ce loss: 0.07304,	train acc: 0.97577
Epoch: 587,	ce loss: 0.10971,	train acc: 0.94898
Epoch: 588,	ce loss: 0.08767,	train acc: 0.96811
Epoch: 589,	ce loss: 0.05368,	train acc: 0.98597
Epoch: 590,	ce loss: 0.13005,	train acc: 0.95026
Epoch: 591,	ce loss: 0.09392,	train acc: 0.96811
Epoch: 592,	ce loss: 0.08891,	train acc: 0.96684
Epoch: 593,	ce loss: 0.11147,	train acc: 0.95918
Epoch: 594,	ce loss: 0.09185,	train acc: 0.96173
Epoch: 595,	ce loss: 0.09275,	train acc: 0.96811
Epoch: 596,	ce loss: 0.08228,	train acc: 0.97449
Epoch: 597,	ce loss: 0.08840,	train acc: 0.95918
Epoch: 598,	ce loss: 0.07942,	train acc: 0.96811
Epoch: 599,	ce loss: 0.08820,	train acc: 0.96939

 => Fold 2 test accuacry 0.97701

========================== Fold 3 ==========================
  Constructing graph data...
  Number of training samples 784
  Start training...

Epoch: 0,	ce loss: 0.76545,	train acc: 0.56760
Epoch: 1,	ce loss: 0.87531,	train acc: 0.58291
Epoch: 2,	ce loss: 0.71385,	train acc: 0.59566
Epoch: 3,	ce loss: 0.75218,	train acc: 0.60842
Epoch: 4,	ce loss: 0.68826,	train acc: 0.65944
Epoch: 5,	ce loss: 0.69040,	train acc: 0.66071
Epoch: 6,	ce loss: 0.73404,	train acc: 0.66327
Epoch: 7,	ce loss: 0.67093,	train acc: 0.68622
Epoch: 8,	ce loss: 0.67870,	train acc: 0.65434
Epoch: 9,	ce loss: 0.68521,	train acc: 0.66837
Epoch: 10,	ce loss: 0.65452,	train acc: 0.64668
Epoch: 11,	ce loss: 0.66485,	train acc: 0.68750
Epoch: 12,	ce loss: 0.64359,	train acc: 0.68367
Epoch: 13,	ce loss: 0.62623,	train acc: 0.70026
Epoch: 14,	ce loss: 0.67603,	train acc: 0.66709
Epoch: 15,	ce loss: 0.65074,	train acc: 0.66837
Epoch: 16,	ce loss: 0.63911,	train acc: 0.67857
Epoch: 17,	ce loss: 0.66697,	train acc: 0.70663
Epoch: 18,	ce loss: 0.64906,	train acc: 0.68750
Epoch: 19,	ce loss: 0.65203,	train acc: 0.69898
Epoch: 20,	ce loss: 0.64026,	train acc: 0.68495
Epoch: 21,	ce loss: 0.65317,	train acc: 0.69133
Epoch: 22,	ce loss: 0.64133,	train acc: 0.69898
Epoch: 23,	ce loss: 0.63777,	train acc: 0.67602
Epoch: 24,	ce loss: 0.64897,	train acc: 0.67219
Epoch: 25,	ce loss: 0.63894,	train acc: 0.70026
Epoch: 26,	ce loss: 0.64329,	train acc: 0.68750
Epoch: 27,	ce loss: 0.63709,	train acc: 0.67857
Epoch: 28,	ce loss: 0.62961,	train acc: 0.69260
Epoch: 29,	ce loss: 0.61183,	train acc: 0.70663
Epoch: 30,	ce loss: 0.62108,	train acc: 0.69898
Epoch: 31,	ce loss: 0.61606,	train acc: 0.69005
Epoch: 32,	ce loss: 0.62561,	train acc: 0.70663
Epoch: 33,	ce loss: 0.64498,	train acc: 0.69133
Epoch: 34,	ce loss: 0.60768,	train acc: 0.71811
Epoch: 35,	ce loss: 0.64380,	train acc: 0.68750
Epoch: 36,	ce loss: 0.62512,	train acc: 0.69643
Epoch: 37,	ce loss: 0.60583,	train acc: 0.70281
Epoch: 38,	ce loss: 0.61835,	train acc: 0.69643
Epoch: 39,	ce loss: 0.64277,	train acc: 0.68112
Epoch: 40,	ce loss: 0.60828,	train acc: 0.70663
Epoch: 41,	ce loss: 0.62739,	train acc: 0.68622
Epoch: 42,	ce loss: 0.59950,	train acc: 0.71173
Epoch: 43,	ce loss: 0.59284,	train acc: 0.71429
Epoch: 44,	ce loss: 0.61892,	train acc: 0.71173
Epoch: 45,	ce loss: 0.62271,	train acc: 0.70026
Epoch: 46,	ce loss: 0.63024,	train acc: 0.73342
Epoch: 47,	ce loss: 0.59415,	train acc: 0.71173
Epoch: 48,	ce loss: 0.61943,	train acc: 0.69388
Epoch: 49,	ce loss: 0.59630,	train acc: 0.71046
Epoch: 50,	ce loss: 0.61890,	train acc: 0.70281
Epoch: 51,	ce loss: 0.60797,	train acc: 0.71046
Epoch: 52,	ce loss: 0.58779,	train acc: 0.71173
Epoch: 53,	ce loss: 0.59883,	train acc: 0.70536
Epoch: 54,	ce loss: 0.59126,	train acc: 0.71556
Epoch: 55,	ce loss: 0.58624,	train acc: 0.70791
Epoch: 56,	ce loss: 0.58441,	train acc: 0.72066
Epoch: 57,	ce loss: 0.60188,	train acc: 0.70026
Epoch: 58,	ce loss: 0.57647,	train acc: 0.71173
Epoch: 59,	ce loss: 0.58162,	train acc: 0.71939
Epoch: 60,	ce loss: 0.59520,	train acc: 0.71046
Epoch: 61,	ce loss: 0.59304,	train acc: 0.71046
Epoch: 62,	ce loss: 0.58119,	train acc: 0.71939
Epoch: 63,	ce loss: 0.57315,	train acc: 0.71429
Epoch: 64,	ce loss: 0.59701,	train acc: 0.70536
Epoch: 65,	ce loss: 0.59637,	train acc: 0.69770
Epoch: 66,	ce loss: 0.56895,	train acc: 0.72832
Epoch: 67,	ce loss: 0.56909,	train acc: 0.72321
Epoch: 68,	ce loss: 0.57200,	train acc: 0.72832
Epoch: 69,	ce loss: 0.58002,	train acc: 0.71939
Epoch: 70,	ce loss: 0.57419,	train acc: 0.72194
Epoch: 71,	ce loss: 0.60835,	train acc: 0.69770
Epoch: 72,	ce loss: 0.55668,	train acc: 0.72832
Epoch: 73,	ce loss: 0.56341,	train acc: 0.72066
Epoch: 74,	ce loss: 0.56123,	train acc: 0.72959
Epoch: 75,	ce loss: 0.56657,	train acc: 0.71684
Epoch: 76,	ce loss: 0.56771,	train acc: 0.72832
Epoch: 77,	ce loss: 0.58428,	train acc: 0.71301
Epoch: 78,	ce loss: 0.56893,	train acc: 0.71173
Epoch: 79,	ce loss: 0.55877,	train acc: 0.73087
Epoch: 80,	ce loss: 0.58789,	train acc: 0.69898
Epoch: 81,	ce loss: 0.55595,	train acc: 0.73852
Epoch: 82,	ce loss: 0.56668,	train acc: 0.72066
Epoch: 83,	ce loss: 0.55601,	train acc: 0.72194
Epoch: 84,	ce loss: 0.54189,	train acc: 0.72959
Epoch: 85,	ce loss: 0.55896,	train acc: 0.70791
Epoch: 86,	ce loss: 0.56418,	train acc: 0.71811
Epoch: 87,	ce loss: 0.55299,	train acc: 0.74235
Epoch: 88,	ce loss: 0.56376,	train acc: 0.71684
Epoch: 89,	ce loss: 0.55214,	train acc: 0.72321
Epoch: 90,	ce loss: 0.54316,	train acc: 0.72321
Epoch: 91,	ce loss: 0.54249,	train acc: 0.71684
Epoch: 92,	ce loss: 0.54395,	train acc: 0.72832
Epoch: 93,	ce loss: 0.57143,	train acc: 0.70026
Epoch: 94,	ce loss: 0.55932,	train acc: 0.73214
Epoch: 95,	ce loss: 0.58227,	train acc: 0.70536
Epoch: 96,	ce loss: 0.54947,	train acc: 0.71811
Epoch: 97,	ce loss: 0.52922,	train acc: 0.75638
Epoch: 98,	ce loss: 0.56143,	train acc: 0.72704
Epoch: 99,	ce loss: 0.55205,	train acc: 0.72704
Epoch: 100,	ce loss: 0.54400,	train acc: 0.73469
Epoch: 101,	ce loss: 0.54348,	train acc: 0.74362
Epoch: 102,	ce loss: 0.53779,	train acc: 0.73724
Epoch: 103,	ce loss: 0.55225,	train acc: 0.73980
Epoch: 104,	ce loss: 0.53229,	train acc: 0.73597
Epoch: 105,	ce loss: 0.54436,	train acc: 0.70791
Epoch: 106,	ce loss: 0.51652,	train acc: 0.74872
Epoch: 107,	ce loss: 0.51390,	train acc: 0.75128
Epoch: 108,	ce loss: 0.50734,	train acc: 0.73980
Epoch: 109,	ce loss: 0.48652,	train acc: 0.76913
Epoch: 110,	ce loss: 0.48371,	train acc: 0.78189
Epoch: 111,	ce loss: 0.46309,	train acc: 0.79592
Epoch: 112,	ce loss: 0.45020,	train acc: 0.79847
Epoch: 113,	ce loss: 0.43939,	train acc: 0.79974
Epoch: 114,	ce loss: 0.43680,	train acc: 0.81633
Epoch: 115,	ce loss: 0.44763,	train acc: 0.78316
Epoch: 116,	ce loss: 0.39779,	train acc: 0.82270
Epoch: 117,	ce loss: 0.41148,	train acc: 0.79082
Epoch: 118,	ce loss: 0.38329,	train acc: 0.83036
Epoch: 119,	ce loss: 0.39093,	train acc: 0.82143
Epoch: 120,	ce loss: 0.40947,	train acc: 0.80485
Epoch: 121,	ce loss: 0.37483,	train acc: 0.83546
Epoch: 122,	ce loss: 0.38896,	train acc: 0.82526
Epoch: 123,	ce loss: 0.35317,	train acc: 0.85459
Epoch: 124,	ce loss: 0.35188,	train acc: 0.84566
Epoch: 125,	ce loss: 0.35969,	train acc: 0.84184
Epoch: 126,	ce loss: 0.34602,	train acc: 0.84184
Epoch: 127,	ce loss: 0.33812,	train acc: 0.86480
Epoch: 128,	ce loss: 0.33170,	train acc: 0.86862
Epoch: 129,	ce loss: 0.33302,	train acc: 0.85969
Epoch: 130,	ce loss: 0.32755,	train acc: 0.86224
Epoch: 131,	ce loss: 0.32720,	train acc: 0.85587
Epoch: 132,	ce loss: 0.39079,	train acc: 0.81888
Epoch: 133,	ce loss: 0.32449,	train acc: 0.86224
Epoch: 134,	ce loss: 0.32616,	train acc: 0.86224
Epoch: 135,	ce loss: 0.29154,	train acc: 0.87755
Epoch: 136,	ce loss: 0.33508,	train acc: 0.85842
Epoch: 137,	ce loss: 0.32054,	train acc: 0.86097
Epoch: 138,	ce loss: 0.31396,	train acc: 0.87117
Epoch: 139,	ce loss: 0.27457,	train acc: 0.89413
Epoch: 140,	ce loss: 0.34750,	train acc: 0.84311
Epoch: 141,	ce loss: 0.29081,	train acc: 0.88265
Epoch: 142,	ce loss: 0.34049,	train acc: 0.86352
Epoch: 143,	ce loss: 0.26406,	train acc: 0.89158
Epoch: 144,	ce loss: 0.27956,	train acc: 0.89158
Epoch: 145,	ce loss: 0.32564,	train acc: 0.86862
Epoch: 146,	ce loss: 0.27106,	train acc: 0.89413
Epoch: 147,	ce loss: 0.30647,	train acc: 0.87500
Epoch: 148,	ce loss: 0.31634,	train acc: 0.86352
Epoch: 149,	ce loss: 0.25020,	train acc: 0.89413
Epoch: 150,	ce loss: 0.34769,	train acc: 0.84439
Epoch: 151,	ce loss: 0.26156,	train acc: 0.88648
Epoch: 152,	ce loss: 0.23083,	train acc: 0.90944
Epoch: 153,	ce loss: 0.27626,	train acc: 0.88520
Epoch: 154,	ce loss: 0.27469,	train acc: 0.88393
Epoch: 155,	ce loss: 0.23778,	train acc: 0.91327
Epoch: 156,	ce loss: 0.25420,	train acc: 0.89158
Epoch: 157,	ce loss: 0.22303,	train acc: 0.91709
Epoch: 158,	ce loss: 0.24228,	train acc: 0.90306
Epoch: 159,	ce loss: 0.22251,	train acc: 0.90689
Epoch: 160,	ce loss: 0.24448,	train acc: 0.90434
Epoch: 161,	ce loss: 0.23559,	train acc: 0.91327
Epoch: 162,	ce loss: 0.23330,	train acc: 0.90179
Epoch: 163,	ce loss: 0.21853,	train acc: 0.90689
Epoch: 164,	ce loss: 0.22262,	train acc: 0.91454
Epoch: 165,	ce loss: 0.21617,	train acc: 0.91582
Epoch: 166,	ce loss: 0.21829,	train acc: 0.90944
Epoch: 167,	ce loss: 0.20862,	train acc: 0.92347
Epoch: 168,	ce loss: 0.27443,	train acc: 0.88138
Epoch: 169,	ce loss: 0.23399,	train acc: 0.90944
Epoch: 170,	ce loss: 0.20362,	train acc: 0.90944
Epoch: 171,	ce loss: 0.21961,	train acc: 0.90944
Epoch: 172,	ce loss: 0.21686,	train acc: 0.90306
Epoch: 173,	ce loss: 0.23216,	train acc: 0.89796
Epoch: 174,	ce loss: 0.18764,	train acc: 0.92985
Epoch: 175,	ce loss: 0.20304,	train acc: 0.91327
Epoch: 176,	ce loss: 0.21272,	train acc: 0.91837
Epoch: 177,	ce loss: 0.16892,	train acc: 0.93367
Epoch: 178,	ce loss: 0.20430,	train acc: 0.91582
Epoch: 179,	ce loss: 0.20400,	train acc: 0.91837
Epoch: 180,	ce loss: 0.18081,	train acc: 0.92985
Epoch: 181,	ce loss: 0.19023,	train acc: 0.91964
Epoch: 182,	ce loss: 0.18068,	train acc: 0.92857
Epoch: 183,	ce loss: 0.16842,	train acc: 0.93622
Epoch: 184,	ce loss: 0.20377,	train acc: 0.92474
Epoch: 185,	ce loss: 0.17731,	train acc: 0.93240
Epoch: 186,	ce loss: 0.19398,	train acc: 0.91837
Epoch: 187,	ce loss: 0.18858,	train acc: 0.92730
Epoch: 188,	ce loss: 0.21383,	train acc: 0.90306
Epoch: 189,	ce loss: 0.16034,	train acc: 0.94770
Epoch: 190,	ce loss: 0.19155,	train acc: 0.92092
Epoch: 191,	ce loss: 0.16884,	train acc: 0.92857
Epoch: 192,	ce loss: 0.17801,	train acc: 0.93495
Epoch: 193,	ce loss: 0.17358,	train acc: 0.92730
Epoch: 194,	ce loss: 0.13723,	train acc: 0.95281
Epoch: 195,	ce loss: 0.16956,	train acc: 0.92985
Epoch: 196,	ce loss: 0.17794,	train acc: 0.93367
Epoch: 197,	ce loss: 0.17901,	train acc: 0.93112
Epoch: 198,	ce loss: 0.17319,	train acc: 0.92857
Epoch: 199,	ce loss: 0.17271,	train acc: 0.93112
Epoch: 200,	ce loss: 0.19288,	train acc: 0.92092
Epoch: 201,	ce loss: 0.16755,	train acc: 0.93240
Epoch: 202,	ce loss: 0.21193,	train acc: 0.91582
Epoch: 203,	ce loss: 0.15961,	train acc: 0.93495
Epoch: 204,	ce loss: 0.18723,	train acc: 0.93750
Epoch: 205,	ce loss: 0.21034,	train acc: 0.91582
Epoch: 206,	ce loss: 0.17380,	train acc: 0.93367
Epoch: 207,	ce loss: 0.22679,	train acc: 0.90816
Epoch: 208,	ce loss: 0.18119,	train acc: 0.93367
Epoch: 209,	ce loss: 0.16537,	train acc: 0.93367
Epoch: 210,	ce loss: 0.23578,	train acc: 0.89796
Epoch: 211,	ce loss: 0.16033,	train acc: 0.94260
Epoch: 212,	ce loss: 0.20349,	train acc: 0.92092
Epoch: 213,	ce loss: 0.22862,	train acc: 0.91071
Epoch: 214,	ce loss: 0.19964,	train acc: 0.92092
Epoch: 215,	ce loss: 0.24874,	train acc: 0.89796
Epoch: 216,	ce loss: 0.19718,	train acc: 0.92092
Epoch: 217,	ce loss: 0.23579,	train acc: 0.90561
Epoch: 218,	ce loss: 0.19254,	train acc: 0.93495
Epoch: 219,	ce loss: 0.19569,	train acc: 0.91837
Epoch: 220,	ce loss: 0.19846,	train acc: 0.91454
Epoch: 221,	ce loss: 0.16037,	train acc: 0.93750
Epoch: 222,	ce loss: 0.20642,	train acc: 0.91454
Epoch: 223,	ce loss: 0.17298,	train acc: 0.92602
Epoch: 224,	ce loss: 0.19180,	train acc: 0.92985
Epoch: 225,	ce loss: 0.18115,	train acc: 0.93112
Epoch: 226,	ce loss: 0.16530,	train acc: 0.93495
Epoch: 227,	ce loss: 0.15371,	train acc: 0.93495
Epoch: 228,	ce loss: 0.13159,	train acc: 0.95026
Epoch: 229,	ce loss: 0.14926,	train acc: 0.94515
Epoch: 230,	ce loss: 0.15536,	train acc: 0.93750
Epoch: 231,	ce loss: 0.16545,	train acc: 0.93622
Epoch: 232,	ce loss: 0.15290,	train acc: 0.94133
Epoch: 233,	ce loss: 0.15630,	train acc: 0.94515
Epoch: 234,	ce loss: 0.14955,	train acc: 0.94388
Epoch: 235,	ce loss: 0.14541,	train acc: 0.94770
Epoch: 236,	ce loss: 0.17865,	train acc: 0.92347
Epoch: 237,	ce loss: 0.14071,	train acc: 0.94515
Epoch: 238,	ce loss: 0.15029,	train acc: 0.94005
Epoch: 239,	ce loss: 0.15223,	train acc: 0.93878
Epoch: 240,	ce loss: 0.16326,	train acc: 0.93240
Epoch: 241,	ce loss: 0.13831,	train acc: 0.95153
Epoch: 242,	ce loss: 0.13083,	train acc: 0.94898
Epoch: 243,	ce loss: 0.12097,	train acc: 0.95153
Epoch: 244,	ce loss: 0.14433,	train acc: 0.94133
Epoch: 245,	ce loss: 0.11595,	train acc: 0.95663
Epoch: 246,	ce loss: 0.14935,	train acc: 0.94388
Epoch: 247,	ce loss: 0.13678,	train acc: 0.94643
Epoch: 248,	ce loss: 0.13967,	train acc: 0.94133
Epoch: 249,	ce loss: 0.13407,	train acc: 0.95281
Epoch: 250,	ce loss: 0.12832,	train acc: 0.95026
Epoch: 251,	ce loss: 0.11708,	train acc: 0.95281
Epoch: 252,	ce loss: 0.11778,	train acc: 0.94643
Epoch: 253,	ce loss: 0.14168,	train acc: 0.94260
Epoch: 254,	ce loss: 0.12960,	train acc: 0.94898
Epoch: 255,	ce loss: 0.11625,	train acc: 0.95918
Epoch: 256,	ce loss: 0.11333,	train acc: 0.95026
Epoch: 257,	ce loss: 0.13209,	train acc: 0.94898
Epoch: 258,	ce loss: 0.12310,	train acc: 0.94643
Epoch: 259,	ce loss: 0.13227,	train acc: 0.95026
Epoch: 260,	ce loss: 0.16159,	train acc: 0.94260
Epoch: 261,	ce loss: 0.10698,	train acc: 0.95918
Epoch: 262,	ce loss: 0.13224,	train acc: 0.95153
Epoch: 263,	ce loss: 0.11208,	train acc: 0.95791
Epoch: 264,	ce loss: 0.14595,	train acc: 0.94388
Epoch: 265,	ce loss: 0.10789,	train acc: 0.95918
Epoch: 266,	ce loss: 0.13000,	train acc: 0.94260
Epoch: 267,	ce loss: 0.12805,	train acc: 0.94643
Epoch: 268,	ce loss: 0.11087,	train acc: 0.95153
Epoch: 269,	ce loss: 0.13795,	train acc: 0.94133
Epoch: 270,	ce loss: 0.10114,	train acc: 0.96429
Epoch: 271,	ce loss: 0.13181,	train acc: 0.94260
Epoch: 272,	ce loss: 0.12768,	train acc: 0.94388
Epoch: 273,	ce loss: 0.10692,	train acc: 0.96429
Epoch: 274,	ce loss: 0.12157,	train acc: 0.95536
Epoch: 275,	ce loss: 0.10303,	train acc: 0.95918
Epoch: 276,	ce loss: 0.13330,	train acc: 0.94388
Epoch: 277,	ce loss: 0.11427,	train acc: 0.95791
Epoch: 278,	ce loss: 0.11426,	train acc: 0.96301
Epoch: 279,	ce loss: 0.17762,	train acc: 0.94388
Epoch: 280,	ce loss: 0.10306,	train acc: 0.95918
Epoch: 281,	ce loss: 0.12760,	train acc: 0.95408
Epoch: 282,	ce loss: 0.12535,	train acc: 0.94643
Epoch: 283,	ce loss: 0.13487,	train acc: 0.94898
Epoch: 284,	ce loss: 0.11420,	train acc: 0.95153
Epoch: 285,	ce loss: 0.13285,	train acc: 0.95536
Epoch: 286,	ce loss: 0.11789,	train acc: 0.94770
Epoch: 287,	ce loss: 0.13767,	train acc: 0.94388
Epoch: 288,	ce loss: 0.10935,	train acc: 0.95918
Epoch: 289,	ce loss: 0.11710,	train acc: 0.95918
Epoch: 290,	ce loss: 0.09255,	train acc: 0.96046
Epoch: 291,	ce loss: 0.11858,	train acc: 0.95153
Epoch: 292,	ce loss: 0.11670,	train acc: 0.95408
Epoch: 293,	ce loss: 0.10716,	train acc: 0.96173
Epoch: 294,	ce loss: 0.13414,	train acc: 0.94898
Epoch: 295,	ce loss: 0.10530,	train acc: 0.95918
Epoch: 296,	ce loss: 0.13612,	train acc: 0.94515
Epoch: 297,	ce loss: 0.12256,	train acc: 0.95026
Epoch: 298,	ce loss: 0.12758,	train acc: 0.94898
Epoch: 299,	ce loss: 0.18645,	train acc: 0.92219
Epoch: 300,	ce loss: 0.12860,	train acc: 0.95536
Epoch: 301,	ce loss: 0.24058,	train acc: 0.90306
Epoch: 302,	ce loss: 0.13410,	train acc: 0.94770
Epoch: 303,	ce loss: 0.30994,	train acc: 0.88010
Epoch: 304,	ce loss: 0.14836,	train acc: 0.94133
Epoch: 305,	ce loss: 0.27468,	train acc: 0.88776
Epoch: 306,	ce loss: 0.16770,	train acc: 0.93240
Epoch: 307,	ce loss: 0.19096,	train acc: 0.92347
Epoch: 308,	ce loss: 0.22558,	train acc: 0.91199
Epoch: 309,	ce loss: 0.20269,	train acc: 0.92219
Epoch: 310,	ce loss: 0.15524,	train acc: 0.94005
Epoch: 311,	ce loss: 0.19305,	train acc: 0.92347
Epoch: 312,	ce loss: 0.20698,	train acc: 0.93240
Epoch: 313,	ce loss: 0.17011,	train acc: 0.94260
Epoch: 314,	ce loss: 0.12838,	train acc: 0.95408
Epoch: 315,	ce loss: 0.14227,	train acc: 0.94643
Epoch: 316,	ce loss: 0.16427,	train acc: 0.94260
Epoch: 317,	ce loss: 0.11404,	train acc: 0.95918
Epoch: 318,	ce loss: 0.13412,	train acc: 0.94643
Epoch: 319,	ce loss: 0.16445,	train acc: 0.94005
Epoch: 320,	ce loss: 0.18588,	train acc: 0.92730
Epoch: 321,	ce loss: 0.15594,	train acc: 0.94133
Epoch: 322,	ce loss: 0.12853,	train acc: 0.94770
Epoch: 323,	ce loss: 0.15350,	train acc: 0.94005
Epoch: 324,	ce loss: 0.11884,	train acc: 0.95408
Epoch: 325,	ce loss: 0.11529,	train acc: 0.95791
Epoch: 326,	ce loss: 0.14100,	train acc: 0.93878
Epoch: 327,	ce loss: 0.12943,	train acc: 0.94005
Epoch: 328,	ce loss: 0.12638,	train acc: 0.95536
Epoch: 329,	ce loss: 0.13016,	train acc: 0.95281
Epoch: 330,	ce loss: 0.11467,	train acc: 0.95408
Epoch: 331,	ce loss: 0.12846,	train acc: 0.94643
Epoch: 332,	ce loss: 0.10103,	train acc: 0.96684
Epoch: 333,	ce loss: 0.12842,	train acc: 0.94133
Epoch: 334,	ce loss: 0.09362,	train acc: 0.96301
Epoch: 335,	ce loss: 0.11526,	train acc: 0.95791
Epoch: 336,	ce loss: 0.11503,	train acc: 0.95791
Epoch: 337,	ce loss: 0.09965,	train acc: 0.95536
Epoch: 338,	ce loss: 0.10052,	train acc: 0.96301
Epoch: 339,	ce loss: 0.09906,	train acc: 0.96046
Epoch: 340,	ce loss: 0.10660,	train acc: 0.96429
Epoch: 341,	ce loss: 0.12305,	train acc: 0.95153
Epoch: 342,	ce loss: 0.10210,	train acc: 0.96046
Epoch: 343,	ce loss: 0.09464,	train acc: 0.95791
Epoch: 344,	ce loss: 0.10898,	train acc: 0.95663
Epoch: 345,	ce loss: 0.10592,	train acc: 0.95918
Epoch: 346,	ce loss: 0.09605,	train acc: 0.96429
Epoch: 347,	ce loss: 0.11366,	train acc: 0.95663
Epoch: 348,	ce loss: 0.10830,	train acc: 0.96684
Epoch: 349,	ce loss: 0.09641,	train acc: 0.96429
Epoch: 350,	ce loss: 0.11420,	train acc: 0.95791
Epoch: 351,	ce loss: 0.10793,	train acc: 0.95281
Epoch: 352,	ce loss: 0.14388,	train acc: 0.92985
Epoch: 353,	ce loss: 0.13318,	train acc: 0.94898
Epoch: 354,	ce loss: 0.12006,	train acc: 0.95281
Epoch: 355,	ce loss: 0.13187,	train acc: 0.94260
Epoch: 356,	ce loss: 0.10560,	train acc: 0.95663
Epoch: 357,	ce loss: 0.13226,	train acc: 0.95536
Epoch: 358,	ce loss: 0.13939,	train acc: 0.94643
Epoch: 359,	ce loss: 0.11443,	train acc: 0.95281
Epoch: 360,	ce loss: 0.10887,	train acc: 0.96301
Epoch: 361,	ce loss: 0.08807,	train acc: 0.96429
Epoch: 362,	ce loss: 0.13886,	train acc: 0.94898
Epoch: 363,	ce loss: 0.09366,	train acc: 0.96556
Epoch: 364,	ce loss: 0.10910,	train acc: 0.96046
Epoch: 365,	ce loss: 0.11950,	train acc: 0.95918
Epoch: 366,	ce loss: 0.10356,	train acc: 0.95918
Epoch: 367,	ce loss: 0.11189,	train acc: 0.95281
Epoch: 368,	ce loss: 0.11475,	train acc: 0.95408
Epoch: 369,	ce loss: 0.09799,	train acc: 0.95918
Epoch: 370,	ce loss: 0.11774,	train acc: 0.95536
Epoch: 371,	ce loss: 0.12501,	train acc: 0.95536
Epoch: 372,	ce loss: 0.07663,	train acc: 0.97321
Epoch: 373,	ce loss: 0.10490,	train acc: 0.95918
Epoch: 374,	ce loss: 0.11029,	train acc: 0.95408
Epoch: 375,	ce loss: 0.11597,	train acc: 0.96173
Epoch: 376,	ce loss: 0.09741,	train acc: 0.96811
Epoch: 377,	ce loss: 0.10391,	train acc: 0.95791
Epoch: 378,	ce loss: 0.11756,	train acc: 0.94898
Epoch: 379,	ce loss: 0.09308,	train acc: 0.96429
Epoch: 380,	ce loss: 0.12869,	train acc: 0.94643
Epoch: 381,	ce loss: 0.11973,	train acc: 0.95281
Epoch: 382,	ce loss: 0.10001,	train acc: 0.96429
Epoch: 383,	ce loss: 0.10403,	train acc: 0.95918
Epoch: 384,	ce loss: 0.09651,	train acc: 0.95791
Epoch: 385,	ce loss: 0.08687,	train acc: 0.96556
Epoch: 386,	ce loss: 0.08601,	train acc: 0.96684
Epoch: 387,	ce loss: 0.11772,	train acc: 0.95408
Epoch: 388,	ce loss: 0.11151,	train acc: 0.96046
Epoch: 389,	ce loss: 0.12473,	train acc: 0.95153
Epoch: 390,	ce loss: 0.12316,	train acc: 0.94643
Epoch: 391,	ce loss: 0.13758,	train acc: 0.94005
Epoch: 392,	ce loss: 0.11941,	train acc: 0.95153
Epoch: 393,	ce loss: 0.10441,	train acc: 0.96429
Epoch: 394,	ce loss: 0.13097,	train acc: 0.94643
Epoch: 395,	ce loss: 0.12949,	train acc: 0.95281
Epoch: 396,	ce loss: 0.13446,	train acc: 0.94515
Epoch: 397,	ce loss: 0.14045,	train acc: 0.95281
Epoch: 398,	ce loss: 0.11541,	train acc: 0.95026
Epoch: 399,	ce loss: 0.12118,	train acc: 0.95026
