ssh://douwenjie@49.233.47.164:6000/home/c404/data2/douwenjie/.conda/envs/torch/bin/python -u /home/c404/data2/douwenjie/EV_GCN/train_eval_evgcn.py --train=1
 Using GPU in torch
==========       CONFIG      =============
train:1
use_cpu:False
hgc:256
lg:6
lr:0.002
wd:0.0005
num_iter:600
edropout:0.3
dropout:0.4
num_classes:2
ckpt_path:./save_models/ev_gcn
time:230104
device:cuda:1
==========     CONFIG END    =============


===> Phase is train.
  Loading dataset ...

========================== Fold 0 ==========================
  Constructing graph data...
  Number of training samples 783
  Start training...

Epoch: 0,	ce loss: 0.75443,	train acc: 0.50830
Epoch: 560,	ce loss: 0.08044,	train acc: 0.96556
Epoch: 561,	ce loss: 0.08463,	train acc: 0.97321
Epoch: 562,	ce loss: 0.05699,	train acc: 0.98214
Epoch: 563,	ce loss: 0.07249,	train acc: 0.97066
Epoch: 564,	ce loss: 0.07919,	train acc: 0.96811
Epoch: 565,	ce loss: 0.07798,	train acc: 0.97066
Epoch: 566,	ce loss: 0.09934,	train acc: 0.96811
Epoch: 567,	ce loss: 0.14247,	train acc: 0.95536
Epoch: 568,	ce loss: 0.08138,	train acc: 0.96556
Epoch: 569,	ce loss: 0.14664,	train acc: 0.93240
Epoch: 570,	ce loss: 0.10748,	train acc: 0.96046
Epoch: 571,	ce loss: 0.10467,	train acc: 0.95536
Epoch: 572,	ce loss: 0.08211,	train acc: 0.97066
Epoch: 573,	ce loss: 0.07606,	train acc: 0.97577
Epoch: 574,	ce loss: 0.12131,	train acc: 0.96173
Epoch: 575,	ce loss: 0.10283,	train acc: 0.96429
Epoch: 576,	ce loss: 0.12238,	train acc: 0.95918
Epoch: 577,	ce loss: 0.09859,	train acc: 0.96429
Epoch: 578,	ce loss: 0.09493,	train acc: 0.95536
Epoch: 579,	ce loss: 0.09624,	train acc: 0.95663
Epoch: 580,	ce loss: 0.10518,	train acc: 0.96556
Epoch: 581,	ce loss: 0.08447,	train acc: 0.96684
Epoch: 582,	ce loss: 0.08747,	train acc: 0.96684
Epoch: 583,	ce loss: 0.10351,	train acc: 0.96429
Epoch: 584,	ce loss: 0.09880,	train acc: 0.95918
Epoch: 585,	ce loss: 0.09107,	train acc: 0.96429
Epoch: 586,	ce loss: 0.09297,	train acc: 0.96811
Epoch: 587,	ce loss: 0.09751,	train acc: 0.96939
Epoch: 588,	ce loss: 0.09165,	train acc: 0.96939
Epoch: 589,	ce loss: 0.11577,	train acc: 0.95918
Epoch: 590,	ce loss: 0.10745,	train acc: 0.96173
Epoch: 591,	ce loss: 0.10125,	train acc: 0.96301
Epoch: 592,	ce loss: 0.11100,	train acc: 0.95026
Epoch: 593,	ce loss: 0.11318,	train acc: 0.95536
Epoch: 594,	ce loss: 0.13027,	train acc: 0.95026
Epoch: 595,	ce loss: 0.12540,	train acc: 0.95791
Epoch: 596,	ce loss: 0.08152,	train acc: 0.96684
Epoch: 597,	ce loss: 0.12641,	train acc: 0.94133
Epoch: 598,	ce loss: 0.09275,	train acc: 0.96556
Epoch: 599,	ce loss: 0.09046,	train acc: 0.97066

 => Fold 2 test accuacry 0.89655

========================== Fold 3 ==========================
  Constructing graph data...
  Number of training samples 784
  Start training...

Epoch: 0,	ce loss: 0.80396,	train acc: 0.58546
Epoch: 1,	ce loss: 0.75010,	train acc: 0.60969
Epoch: 2,	ce loss: 0.64468,	train acc: 0.62883
Epoch: 3,	ce loss: 0.70848,	train acc: 0.65816
Epoch: 4,	ce loss: 0.68650,	train acc: 0.67474
Epoch: 5,	ce loss: 0.63487,	train acc: 0.70663
Epoch: 6,	ce loss: 0.64888,	train acc: 0.70281
Epoch: 7,	ce loss: 0.64718,	train acc: 0.72194
Epoch: 8,	ce loss: 0.64904,	train acc: 0.69133
Epoch: 9,	ce loss: 0.62099,	train acc: 0.71939
Epoch: 10,	ce loss: 0.63346,	train acc: 0.67474
Epoch: 11,	ce loss: 0.61265,	train acc: 0.69898
Epoch: 12,	ce loss: 0.60130,	train acc: 0.68622
Epoch: 13,	ce loss: 0.67198,	train acc: 0.69643
Epoch: 14,	ce loss: 0.62287,	train acc: 0.69898
Epoch: 15,	ce loss: 0.65155,	train acc: 0.69770
Epoch: 16,	ce loss: 0.62403,	train acc: 0.71811
Epoch: 17,	ce loss: 0.62796,	train acc: 0.69005
Epoch: 18,	ce loss: 0.63496,	train acc: 0.70536
Epoch: 19,	ce loss: 0.62955,	train acc: 0.70153
Epoch: 20,	ce loss: 0.62954,	train acc: 0.72449
Epoch: 21,	ce loss: 0.60326,	train acc: 0.70281
Epoch: 22,	ce loss: 0.58968,	train acc: 0.72321
Epoch: 23,	ce loss: 0.59372,	train acc: 0.70536
Epoch: 24,	ce loss: 0.59498,	train acc: 0.71684
Epoch: 25,	ce loss: 0.60274,	train acc: 0.71811
Epoch: 26,	ce loss: 0.64354,	train acc: 0.70281
Epoch: 27,	ce loss: 0.57860,	train acc: 0.71429
Epoch: 28,	ce loss: 0.57609,	train acc: 0.73087
Epoch: 29,	ce loss: 0.60768,	train acc: 0.72959
Epoch: 30,	ce loss: 0.62502,	train acc: 0.70663
Epoch: 31,	ce loss: 0.59221,	train acc: 0.69898
Epoch: 32,	ce loss: 0.57460,	train acc: 0.71046
Epoch: 33,	ce loss: 0.57431,	train acc: 0.72321
Epoch: 34,	ce loss: 0.58801,	train acc: 0.71684
Epoch: 35,	ce loss: 0.60102,	train acc: 0.72194
Epoch: 36,	ce loss: 0.58645,	train acc: 0.72066
Epoch: 37,	ce loss: 0.57702,	train acc: 0.71556
Epoch: 38,	ce loss: 0.57963,	train acc: 0.72449
Epoch: 39,	ce loss: 0.58518,	train acc: 0.71046
Epoch: 40,	ce loss: 0.57543,	train acc: 0.72066
Epoch: 41,	ce loss: 0.59209,	train acc: 0.70663
Epoch: 42,	ce loss: 0.57099,	train acc: 0.72066
Epoch: 43,	ce loss: 0.57907,	train acc: 0.69515
Epoch: 44,	ce loss: 0.56839,	train acc: 0.70918
Epoch: 45,	ce loss: 0.57061,	train acc: 0.71811
Epoch: 46,	ce loss: 0.56158,	train acc: 0.72066
Epoch: 47,	ce loss: 0.58280,	train acc: 0.71301
Epoch: 48,	ce loss: 0.56897,	train acc: 0.69770
Epoch: 49,	ce loss: 0.58233,	train acc: 0.71173
Epoch: 50,	ce loss: 0.57137,	train acc: 0.73342
Epoch: 51,	ce loss: 0.55019,	train acc: 0.73724
Epoch: 52,	ce loss: 0.57064,	train acc: 0.72449
Epoch: 53,	ce loss: 0.59764,	train acc: 0.71046
Epoch: 54,	ce loss: 0.56536,	train acc: 0.71173
Epoch: 55,	ce loss: 0.54865,	train acc: 0.72577
Epoch: 56,	ce loss: 0.55097,	train acc: 0.72321
Epoch: 57,	ce loss: 0.57001,	train acc: 0.71939
Epoch: 58,	ce loss: 0.60205,	train acc: 0.70791
Epoch: 59,	ce loss: 0.55110,	train acc: 0.73087
Epoch: 60,	ce loss: 0.56409,	train acc: 0.70918
Epoch: 61,	ce loss: 0.55663,	train acc: 0.71301
Epoch: 62,	ce loss: 0.55098,	train acc: 0.72066
Epoch: 63,	ce loss: 0.53882,	train acc: 0.73214
Epoch: 64,	ce loss: 0.55106,	train acc: 0.74617
Epoch: 65,	ce loss: 0.58290,	train acc: 0.70663
Epoch: 66,	ce loss: 0.56683,	train acc: 0.72194
Epoch: 67,	ce loss: 0.56631,	train acc: 0.71556
Epoch: 68,	ce loss: 0.53865,	train acc: 0.71939
Epoch: 69,	ce loss: 0.54640,	train acc: 0.72577
Epoch: 70,	ce loss: 0.57057,	train acc: 0.73597
Epoch: 71,	ce loss: 0.58736,	train acc: 0.72449
Epoch: 72,	ce loss: 0.54548,	train acc: 0.72832
Epoch: 73,	ce loss: 0.54471,	train acc: 0.72832
Epoch: 74,	ce loss: 0.54806,	train acc: 0.71429
Epoch: 75,	ce loss: 0.54154,	train acc: 0.71811
Epoch: 76,	ce loss: 0.55890,	train acc: 0.69515
Epoch: 77,	ce loss: 0.52788,	train acc: 0.73724
Epoch: 78,	ce loss: 0.55063,	train acc: 0.71301
Epoch: 79,	ce loss: 0.54696,	train acc: 0.71173
Epoch: 80,	ce loss: 0.51589,	train acc: 0.74745
Epoch: 81,	ce loss: 0.53045,	train acc: 0.72832
Epoch: 82,	ce loss: 0.52807,	train acc: 0.73214
Epoch: 83,	ce loss: 0.52045,	train acc: 0.72832
Epoch: 84,	ce loss: 0.53080,	train acc: 0.74235
Epoch: 85,	ce loss: 0.55757,	train acc: 0.72449
Epoch: 86,	ce loss: 0.51500,	train acc: 0.75510
Epoch: 87,	ce loss: 0.54519,	train acc: 0.73724
Epoch: 88,	ce loss: 0.52298,	train acc: 0.72832
Epoch: 89,	ce loss: 0.52373,	train acc: 0.72577
Epoch: 90,	ce loss: 0.52726,	train acc: 0.72959
Epoch: 91,	ce loss: 0.57661,	train acc: 0.70281
Epoch: 92,	ce loss: 0.53000,	train acc: 0.72959
Epoch: 93,	ce loss: 0.52238,	train acc: 0.73469
Epoch: 94,	ce loss: 0.53778,	train acc: 0.74617
Epoch: 95,	ce loss: 0.53257,	train acc: 0.73342
Epoch: 96,	ce loss: 0.53392,	train acc: 0.72449
Epoch: 97,	ce loss: 0.52266,	train acc: 0.72704
Epoch: 98,	ce loss: 0.51532,	train acc: 0.72066
Epoch: 99,	ce loss: 0.53147,	train acc: 0.72321
Epoch: 100,	ce loss: 0.53420,	train acc: 0.71939
Epoch: 101,	ce loss: 0.53286,	train acc: 0.72704
Epoch: 102,	ce loss: 0.52586,	train acc: 0.73597
Epoch: 103,	ce loss: 0.52287,	train acc: 0.74107
Epoch: 104,	ce loss: 0.51212,	train acc: 0.74617
Epoch: 105,	ce loss: 0.50767,	train acc: 0.72194
Epoch: 106,	ce loss: 0.50931,	train acc: 0.72449
Epoch: 107,	ce loss: 0.51402,	train acc: 0.73852
Epoch: 108,	ce loss: 0.51818,	train acc: 0.71556
Epoch: 109,	ce loss: 0.51550,	train acc: 0.73980
Epoch: 110,	ce loss: 0.50822,	train acc: 0.74235
Epoch: 111,	ce loss: 0.52430,	train acc: 0.73469
Epoch: 112,	ce loss: 0.48963,	train acc: 0.74872
Epoch: 113,	ce loss: 0.51480,	train acc: 0.73852
Epoch: 114,	ce loss: 0.48776,	train acc: 0.74872
Epoch: 115,	ce loss: 0.49893,	train acc: 0.72321
Epoch: 116,	ce loss: 0.49090,	train acc: 0.72704
Epoch: 117,	ce loss: 0.48891,	train acc: 0.72832
Epoch: 118,	ce loss: 0.46796,	train acc: 0.74872
Epoch: 119,	ce loss: 0.47179,	train acc: 0.74107
Epoch: 120,	ce loss: 0.46031,	train acc: 0.74107
Epoch: 121,	ce loss: 0.45037,	train acc: 0.75893
Epoch: 122,	ce loss: 0.46639,	train acc: 0.73214
Epoch: 123,	ce loss: 0.44869,	train acc: 0.75638
Epoch: 124,	ce loss: 0.44276,	train acc: 0.74490
Epoch: 125,	ce loss: 0.44433,	train acc: 0.75765
Epoch: 126,	ce loss: 0.43647,	train acc: 0.76148
Epoch: 127,	ce loss: 0.42831,	train acc: 0.77168
Epoch: 128,	ce loss: 0.41823,	train acc: 0.76276
Epoch: 129,	ce loss: 0.41934,	train acc: 0.75765
Epoch: 130,	ce loss: 0.41637,	train acc: 0.75383
Epoch: 131,	ce loss: 0.41417,	train acc: 0.76658
Epoch: 132,	ce loss: 0.42370,	train acc: 0.77168
Epoch: 133,	ce loss: 0.39383,	train acc: 0.77679
Epoch: 134,	ce loss: 0.38460,	train acc: 0.78571
Epoch: 135,	ce loss: 0.38700,	train acc: 0.77806
Epoch: 136,	ce loss: 0.38621,	train acc: 0.77423
Epoch: 137,	ce loss: 0.39129,	train acc: 0.80740
Epoch: 138,	ce loss: 0.38470,	train acc: 0.79719
Epoch: 139,	ce loss: 0.36201,	train acc: 0.81378
Epoch: 140,	ce loss: 0.34806,	train acc: 0.84949
Epoch: 141,	ce loss: 0.36371,	train acc: 0.82526
Epoch: 142,	ce loss: 0.35917,	train acc: 0.82781
Epoch: 143,	ce loss: 0.34535,	train acc: 0.83801
Epoch: 144,	ce loss: 0.33353,	train acc: 0.83291
Epoch: 145,	ce loss: 0.33587,	train acc: 0.84184
Epoch: 146,	ce loss: 0.35526,	train acc: 0.84566
Epoch: 147,	ce loss: 0.35949,	train acc: 0.83418
Epoch: 148,	ce loss: 0.33265,	train acc: 0.84439
Epoch: 149,	ce loss: 0.34595,	train acc: 0.83801
Epoch: 150,	ce loss: 0.30675,	train acc: 0.84311
Epoch: 151,	ce loss: 0.34002,	train acc: 0.82653
Epoch: 152,	ce loss: 0.32770,	train acc: 0.85842
Epoch: 153,	ce loss: 0.34293,	train acc: 0.84184
Epoch: 154,	ce loss: 0.31284,	train acc: 0.85332
Epoch: 155,	ce loss: 0.30508,	train acc: 0.84439
Epoch: 156,	ce loss: 0.28762,	train acc: 0.86607
Epoch: 157,	ce loss: 0.29031,	train acc: 0.87500
Epoch: 158,	ce loss: 0.27432,	train acc: 0.87372
Epoch: 159,	ce loss: 0.25475,	train acc: 0.88776
Epoch: 160,	ce loss: 0.30449,	train acc: 0.85842
Epoch: 161,	ce loss: 0.36556,	train acc: 0.82781
Epoch: 162,	ce loss: 0.27975,	train acc: 0.85969
Epoch: 163,	ce loss: 0.27566,	train acc: 0.86735
Epoch: 164,	ce loss: 0.24747,	train acc: 0.90179
Epoch: 165,	ce loss: 0.29280,	train acc: 0.85204
Epoch: 166,	ce loss: 0.23723,	train acc: 0.88776
Epoch: 167,	ce loss: 0.28584,	train acc: 0.86990
Epoch: 168,	ce loss: 0.26190,	train acc: 0.87117
Epoch: 169,	ce loss: 0.29030,	train acc: 0.86480
Epoch: 170,	ce loss: 0.27340,	train acc: 0.86735
Epoch: 171,	ce loss: 0.24083,	train acc: 0.89668
Epoch: 172,	ce loss: 0.27242,	train acc: 0.86352
Epoch: 173,	ce loss: 0.23703,	train acc: 0.88776
Epoch: 174,	ce loss: 0.24248,	train acc: 0.89031
Epoch: 175,	ce loss: 0.22226,	train acc: 0.88776
Epoch: 176,	ce loss: 0.23077,	train acc: 0.89541
Epoch: 177,	ce loss: 0.23216,	train acc: 0.90179
Epoch: 178,	ce loss: 0.22838,	train acc: 0.89031
Epoch: 179,	ce loss: 0.21669,	train acc: 0.90816
Epoch: 180,	ce loss: 0.20907,	train acc: 0.89158
Epoch: 181,	ce loss: 0.19421,	train acc: 0.91709
Epoch: 182,	ce loss: 0.23699,	train acc: 0.89158
Epoch: 183,	ce loss: 0.21035,	train acc: 0.90434
Epoch: 184,	ce loss: 0.22859,	train acc: 0.90051
Epoch: 185,	ce loss: 0.20206,	train acc: 0.90561
Epoch: 186,	ce loss: 0.21080,	train acc: 0.91199
Epoch: 187,	ce loss: 0.21644,	train acc: 0.90051
Epoch: 188,	ce loss: 0.20245,	train acc: 0.90051
Epoch: 189,	ce loss: 0.24300,	train acc: 0.89413
Epoch: 190,	ce loss: 0.18536,	train acc: 0.90944
Epoch: 191,	ce loss: 0.24388,	train acc: 0.89286
Epoch: 192,	ce loss: 0.20985,	train acc: 0.90689
Epoch: 193,	ce loss: 0.21396,	train acc: 0.90051
Epoch: 194,	ce loss: 0.22173,	train acc: 0.91582
Epoch: 195,	ce loss: 0.24783,	train acc: 0.90689
Epoch: 196,	ce loss: 0.21782,	train acc: 0.91199
Epoch: 197,	ce loss: 0.26592,	train acc: 0.88265
Epoch: 198,	ce loss: 0.19440,	train acc: 0.90944
Epoch: 199,	ce loss: 0.21178,	train acc: 0.90306
Epoch: 200,	ce loss: 0.26188,	train acc: 0.88265
Epoch: 201,	ce loss: 0.22050,	train acc: 0.90689
Epoch: 202,	ce loss: 0.25205,	train acc: 0.89286
Epoch: 203,	ce loss: 0.21459,	train acc: 0.90944
Epoch: 204,	ce loss: 0.19537,	train acc: 0.90944
Epoch: 205,	ce loss: 0.20891,	train acc: 0.89796
Epoch: 206,	ce loss: 0.20013,	train acc: 0.91199
Epoch: 207,	ce loss: 0.17389,	train acc: 0.92985
Epoch: 208,	ce loss: 0.19390,	train acc: 0.91582
Epoch: 209,	ce loss: 0.16824,	train acc: 0.92730
Epoch: 210,	ce loss: 0.17276,	train acc: 0.94005
Epoch: 211,	ce loss: 0.19884,	train acc: 0.90306
Epoch: 212,	ce loss: 0.15190,	train acc: 0.93878
Epoch: 213,	ce loss: 0.16655,	train acc: 0.93750
Epoch: 214,	ce loss: 0.18741,	train acc: 0.92474
Epoch: 215,	ce loss: 0.16484,	train acc: 0.93112
Epoch: 216,	ce loss: 0.16812,	train acc: 0.92474
Epoch: 217,	ce loss: 0.21498,	train acc: 0.90689
Epoch: 218,	ce loss: 0.13164,	train acc: 0.93878
Epoch: 219,	ce loss: 0.15637,	train acc: 0.94260
Epoch: 220,	ce loss: 0.16944,	train acc: 0.93367
Epoch: 221,	ce loss: 0.17921,	train acc: 0.92092
Epoch: 222,	ce loss: 0.16787,	train acc: 0.92857
Epoch: 223,	ce loss: 0.25330,	train acc: 0.89541
Epoch: 224,	ce loss: 0.19860,	train acc: 0.91837
Epoch: 225,	ce loss: 0.18460,	train acc: 0.92092
Epoch: 226,	ce loss: 0.15643,	train acc: 0.93622
Epoch: 227,	ce loss: 0.17441,	train acc: 0.93622
Epoch: 228,	ce loss: 0.17206,	train acc: 0.92347
Epoch: 229,	ce loss: 0.20438,	train acc: 0.91709
Epoch: 230,	ce loss: 0.19258,	train acc: 0.91199
Epoch: 231,	ce loss: 0.14854,	train acc: 0.94643
Epoch: 232,	ce loss: 0.15597,	train acc: 0.93240
Epoch: 233,	ce loss: 0.18103,	train acc: 0.92092
Epoch: 234,	ce loss: 0.14703,	train acc: 0.93622
Epoch: 235,	ce loss: 0.16481,	train acc: 0.93878
Epoch: 236,	ce loss: 0.17082,	train acc: 0.93495
Epoch: 237,	ce loss: 0.14038,	train acc: 0.93750
Epoch: 238,	ce loss: 0.15970,	train acc: 0.93495
Epoch: 239,	ce loss: 0.16862,	train acc: 0.92857
Epoch: 240,	ce loss: 0.18630,	train acc: 0.92985
Epoch: 241,	ce loss: 0.17918,	train acc: 0.91964
Epoch: 242,	ce loss: 0.15991,	train acc: 0.92347
Epoch: 243,	ce loss: 0.19162,	train acc: 0.92730
Epoch: 244,	ce loss: 0.14200,	train acc: 0.94133
Epoch: 245,	ce loss: 0.13071,	train acc: 0.93495
Epoch: 246,	ce loss: 0.16196,	train acc: 0.93622
Epoch: 247,	ce loss: 0.15250,	train acc: 0.93495
Epoch: 248,	ce loss: 0.12684,	train acc: 0.95026
Epoch: 249,	ce loss: 0.15482,	train acc: 0.94388
Epoch: 250,	ce loss: 0.13637,	train acc: 0.94388
Epoch: 251,	ce loss: 0.11672,	train acc: 0.94898
Epoch: 252,	ce loss: 0.15542,	train acc: 0.93495
Epoch: 253,	ce loss: 0.15080,	train acc: 0.94005
Epoch: 254,	ce loss: 0.16010,	train acc: 0.93622
Epoch: 255,	ce loss: 0.15501,	train acc: 0.93495
Epoch: 256,	ce loss: 0.21967,	train acc: 0.91709
Epoch: 257,	ce loss: 0.12730,	train acc: 0.94898
Epoch: 258,	ce loss: 0.14548,	train acc: 0.94133
Epoch: 259,	ce loss: 0.14786,	train acc: 0.93878
Epoch: 260,	ce loss: 0.14015,	train acc: 0.93750
Epoch: 261,	ce loss: 0.11956,	train acc: 0.94643
Epoch: 262,	ce loss: 0.15223,	train acc: 0.92985
Epoch: 263,	ce loss: 0.13098,	train acc: 0.94770
Epoch: 264,	ce loss: 0.13031,	train acc: 0.94898
Epoch: 265,	ce loss: 0.12225,	train acc: 0.93622
Epoch: 266,	ce loss: 0.14649,	train acc: 0.94260
Epoch: 267,	ce loss: 0.14112,	train acc: 0.93750
Epoch: 268,	ce loss: 0.12967,	train acc: 0.94260
Epoch: 269,	ce loss: 0.12404,	train acc: 0.94133
Epoch: 270,	ce loss: 0.12851,	train acc: 0.94260
Epoch: 271,	ce loss: 0.13514,	train acc: 0.94388
Epoch: 272,	ce loss: 0.12454,	train acc: 0.94133
Epoch: 273,	ce loss: 0.13929,	train acc: 0.94005
Epoch: 274,	ce loss: 0.13863,	train acc: 0.93878
Epoch: 275,	ce loss: 0.11554,	train acc: 0.95408
Epoch: 276,	ce loss: 0.11720,	train acc: 0.95026
Epoch: 277,	ce loss: 0.16375,	train acc: 0.93622
Epoch: 278,	ce loss: 0.12360,	train acc: 0.94260
Epoch: 279,	ce loss: 0.15677,	train acc: 0.92985
Epoch: 280,	ce loss: 0.11480,	train acc: 0.95408
Epoch: 281,	ce loss: 0.14497,	train acc: 0.94133
Epoch: 282,	ce loss: 0.13674,	train acc: 0.94260
Epoch: 283,	ce loss: 0.10082,	train acc: 0.96556
Epoch: 284,	ce loss: 0.13253,	train acc: 0.94005
Epoch: 285,	ce loss: 0.11857,	train acc: 0.96046
Epoch: 286,	ce loss: 0.14305,	train acc: 0.94898
Epoch: 287,	ce loss: 0.13350,	train acc: 0.94898
Epoch: 288,	ce loss: 0.13127,	train acc: 0.94005
Epoch: 289,	ce loss: 0.13434,	train acc: 0.94515
Epoch: 290,	ce loss: 0.15062,	train acc: 0.93367
Epoch: 291,	ce loss: 0.10886,	train acc: 0.95791
Epoch: 292,	ce loss: 0.12874,	train acc: 0.94388
Epoch: 293,	ce loss: 0.13188,	train acc: 0.94643
Epoch: 294,	ce loss: 0.16534,	train acc: 0.93367
Epoch: 295,	ce loss: 0.14732,	train acc: 0.93622
Epoch: 296,	ce loss: 0.14299,	train acc: 0.94260
Epoch: 297,	ce loss: 0.15222,	train acc: 0.94005
Epoch: 298,	ce loss: 0.14187,	train acc: 0.95026
Epoch: 299,	ce loss: 0.16726,	train acc: 0.93367
Epoch: 300,	ce loss: 0.14795,	train acc: 0.94388
Epoch: 301,	ce loss: 0.14286,	train acc: 0.93622
Epoch: 302,	ce loss: 0.16368,	train acc: 0.93240
Epoch: 303,	ce loss: 0.16005,	train acc: 0.93622
Epoch: 304,	ce loss: 0.11194,	train acc: 0.96556
Epoch: 305,	ce loss: 0.14867,	train acc: 0.92985
Epoch: 306,	ce loss: 0.18003,	train acc: 0.92602
Epoch: 307,	ce loss: 0.11295,	train acc: 0.95408
Epoch: 308,	ce loss: 0.16365,	train acc: 0.92602
Epoch: 309,	ce loss: 0.15276,	train acc: 0.93240
Epoch: 310,	ce loss: 0.18120,	train acc: 0.92857
Epoch: 311,	ce loss: 0.11038,	train acc: 0.95918
Epoch: 312,	ce loss: 0.11672,	train acc: 0.95536
Epoch: 313,	ce loss: 0.11218,	train acc: 0.95663
Epoch: 314,	ce loss: 0.18250,	train acc: 0.92219
Epoch: 315,	ce loss: 0.13375,	train acc: 0.94898
Epoch: 316,	ce loss: 0.13970,	train acc: 0.94133
Epoch: 317,	ce loss: 0.14396,	train acc: 0.93750
Epoch: 318,	ce loss: 0.13577,	train acc: 0.94515
Epoch: 319,	ce loss: 0.12795,	train acc: 0.94260
Epoch: 320,	ce loss: 0.11007,	train acc: 0.95663
Epoch: 321,	ce loss: 0.15143,	train acc: 0.93622
Epoch: 322,	ce loss: 0.16438,	train acc: 0.93750
Epoch: 323,	ce loss: 0.21574,	train acc: 0.91454
Epoch: 324,	ce loss: 0.11897,	train acc: 0.95281
Epoch: 325,	ce loss: 0.14426,	train acc: 0.94005
Epoch: 326,	ce loss: 0.13788,	train acc: 0.95026
Epoch: 327,	ce loss: 0.13431,	train acc: 0.94388
Epoch: 328,	ce loss: 0.18705,	train acc: 0.93750
Epoch: 329,	ce loss: 0.16397,	train acc: 0.93878
Epoch: 330,	ce loss: 0.16649,	train acc: 0.93495
Epoch: 331,	ce loss: 0.14986,	train acc: 0.93367
Epoch: 332,	ce loss: 0.14754,	train acc: 0.94643
Epoch: 333,	ce loss: 0.15504,	train acc: 0.92985
Epoch: 334,	ce loss: 0.12192,	train acc: 0.95663
Epoch: 335,	ce loss: 0.17120,	train acc: 0.92730
Epoch: 336,	ce loss: 0.13420,	train acc: 0.94643
Epoch: 337,	ce loss: 0.13812,	train acc: 0.94643
Epoch: 338,	ce loss: 0.13597,	train acc: 0.94643
Epoch: 339,	ce loss: 0.13168,	train acc: 0.94770
Epoch: 340,	ce loss: 0.14472,	train acc: 0.94898
Epoch: 341,	ce loss: 0.10684,	train acc: 0.95536
Epoch: 342,	ce loss: 0.11133,	train acc: 0.95408
Epoch: 343,	ce loss: 0.10101,	train acc: 0.96173
Epoch: 344,	ce loss: 0.13022,	train acc: 0.94643
Epoch: 345,	ce loss: 0.11864,	train acc: 0.95918
Epoch: 346,	ce loss: 0.10362,	train acc: 0.95663
Epoch: 347,	ce loss: 0.10708,	train acc: 0.95153
Epoch: 348,	ce loss: 0.10925,	train acc: 0.95918
Epoch: 349,	ce loss: 0.12648,	train acc: 0.94770
Epoch: 350,	ce loss: 0.10365,	train acc: 0.96173
Epoch: 351,	ce loss: 0.11706,	train acc: 0.95153
Epoch: 352,	ce loss: 0.12509,	train acc: 0.95536
Epoch: 353,	ce loss: 0.12036,	train acc: 0.94643
Epoch: 354,	ce loss: 0.12500,	train acc: 0.95281
Epoch: 355,	ce loss: 0.10687,	train acc: 0.95791
Epoch: 356,	ce loss: 0.14655,	train acc: 0.94260
Epoch: 357,	ce loss: 0.11740,	train acc: 0.95281
Epoch: 358,	ce loss: 0.12669,	train acc: 0.94898
Epoch: 359,	ce loss: 0.11727,	train acc: 0.95408
Epoch: 360,	ce loss: 0.11460,	train acc: 0.95791
Epoch: 361,	ce loss: 0.12035,	train acc: 0.95153
Epoch: 362,	ce loss: 0.10004,	train acc: 0.95918
Epoch: 363,	ce loss: 0.14748,	train acc: 0.94133
Epoch: 364,	ce loss: 0.13941,	train acc: 0.95153
Epoch: 365,	ce loss: 0.08424,	train acc: 0.96684
Epoch: 366,	ce loss: 0.12269,	train acc: 0.95791
Epoch: 367,	ce loss: 0.11334,	train acc: 0.95791
Epoch: 368,	ce loss: 0.14232,	train acc: 0.94770
Epoch: 369,	ce loss: 0.12091,	train acc: 0.94515
Epoch: 370,	ce loss: 0.12401,	train acc: 0.94643
Epoch: 371,	ce loss: 0.11432,	train acc: 0.96173
Epoch: 372,	ce loss: 0.12716,	train acc: 0.95026
Epoch: 373,	ce loss: 0.10073,	train acc: 0.95791
Epoch: 374,	ce loss: 0.10448,	train acc: 0.96046
Epoch: 375,	ce loss: 0.10721,	train acc: 0.96046
Epoch: 376,	ce loss: 0.11421,	train acc: 0.95408
Epoch: 377,	ce loss: 0.13334,	train acc: 0.94770
Epoch: 378,	ce loss: 0.11420,	train acc: 0.96301
Epoch: 379,	ce loss: 0.10937,	train acc: 0.95663
Epoch: 380,	ce loss: 0.14335,	train acc: 0.94388
Epoch: 381,	ce loss: 0.14203,	train acc: 0.94260
Epoch: 382,	ce loss: 0.09989,	train acc: 0.96046
Epoch: 383,	ce loss: 0.13009,	train acc: 0.94260
Epoch: 384,	ce loss: 0.13281,	train acc: 0.94260
Epoch: 385,	ce loss: 0.11070,	train acc: 0.95663
Epoch: 386,	ce loss: 0.12870,	train acc: 0.95408
Epoch: 387,	ce loss: 0.10747,	train acc: 0.95791
Epoch: 388,	ce loss: 0.12394,	train acc: 0.95281
Epoch: 389,	ce loss: 0.10981,	train acc: 0.95536
Epoch: 390,	ce loss: 0.13231,	train acc: 0.95153
Epoch: 391,	ce loss: 0.11001,	train acc: 0.96173
Epoch: 392,	ce loss: 0.13164,	train acc: 0.95026
Epoch: 393,	ce loss: 0.09526,	train acc: 0.96939
Epoch: 394,	ce loss: 0.09905,	train acc: 0.96684
Epoch: 395,	ce loss: 0.11839,	train acc: 0.96046
Epoch: 396,	ce loss: 0.09844,	train acc: 0.95663
Epoch: 397,	ce loss: 0.10637,	train acc: 0.96301
Epoch: 398,	ce loss: 0.12242,	train acc: 0.95408
