ssh://douwenjie@49.233.47.164:6000/home/c404/data2/douwenjie/.conda/envs/torch/bin/python -u /home/c404/data2/douwenjie/EV_GCN/train_eval_evgcn.py --train=1
 Using GPU in torch
==========       CONFIG      =============
train:1
use_cpu:False
hgc:256
lg:6
lr:0.002
wd:0.0005
num_iter:600
edropout:0.3
dropout:0.4
num_classes:2
ckpt_path:./save_models/ev_gcn
time:230104
device:cuda:1
==========     CONFIG END    =============


===> Phase is train.
  Loading dataset ...

========================== Fold 0 ==========================
  Constructing graph data...
  Number of training samples 783
  Start training...

Epoch: 0,	ce loss: 0.75443,	train acc: 0.50830
Epoch: 446,	ce loss: 0.11389,	train acc: 0.95918
Epoch: 447,	ce loss: 0.10389,	train acc: 0.95408
Epoch: 448,	ce loss: 0.09439,	train acc: 0.96173
Epoch: 449,	ce loss: 0.09069,	train acc: 0.96429
Epoch: 450,	ce loss: 0.11666,	train acc: 0.95791
Epoch: 451,	ce loss: 0.09171,	train acc: 0.96173
Epoch: 452,	ce loss: 0.10968,	train acc: 0.95153
Epoch: 453,	ce loss: 0.11130,	train acc: 0.96046
Epoch: 454,	ce loss: 0.11577,	train acc: 0.95536
Epoch: 455,	ce loss: 0.08724,	train acc: 0.96811
Epoch: 456,	ce loss: 0.08572,	train acc: 0.96301
Epoch: 457,	ce loss: 0.10352,	train acc: 0.95026
Epoch: 458,	ce loss: 0.09496,	train acc: 0.96173
Epoch: 459,	ce loss: 0.12298,	train acc: 0.95281
Epoch: 460,	ce loss: 0.14966,	train acc: 0.94515
Epoch: 461,	ce loss: 0.11915,	train acc: 0.95153
Epoch: 462,	ce loss: 0.11818,	train acc: 0.95408
Epoch: 463,	ce loss: 0.10123,	train acc: 0.96684
Epoch: 464,	ce loss: 0.11276,	train acc: 0.95918
Epoch: 465,	ce loss: 0.08769,	train acc: 0.97321
Epoch: 466,	ce loss: 0.14473,	train acc: 0.93750
Epoch: 467,	ce loss: 0.08605,	train acc: 0.96556
Epoch: 468,	ce loss: 0.08316,	train acc: 0.96173
Epoch: 469,	ce loss: 0.08929,	train acc: 0.96429
Epoch: 470,	ce loss: 0.10141,	train acc: 0.95918
Epoch: 471,	ce loss: 0.11459,	train acc: 0.95536
Epoch: 472,	ce loss: 0.06543,	train acc: 0.98342
Epoch: 473,	ce loss: 0.07740,	train acc: 0.96939
Epoch: 474,	ce loss: 0.09395,	train acc: 0.96684
Epoch: 475,	ce loss: 0.08046,	train acc: 0.96301
Epoch: 476,	ce loss: 0.08950,	train acc: 0.96684
Epoch: 477,	ce loss: 0.08790,	train acc: 0.96046
Epoch: 478,	ce loss: 0.07496,	train acc: 0.96939
Epoch: 479,	ce loss: 0.09536,	train acc: 0.97066
Epoch: 480,	ce loss: 0.08627,	train acc: 0.96939
Epoch: 481,	ce loss: 0.06756,	train acc: 0.97066
Epoch: 482,	ce loss: 0.09766,	train acc: 0.95791
Epoch: 483,	ce loss: 0.07228,	train acc: 0.97577
Epoch: 484,	ce loss: 0.07493,	train acc: 0.97194
Epoch: 485,	ce loss: 0.07462,	train acc: 0.96811
Epoch: 486,	ce loss: 0.09645,	train acc: 0.96046
Epoch: 487,	ce loss: 0.08658,	train acc: 0.96811
Epoch: 488,	ce loss: 0.08554,	train acc: 0.96556
Epoch: 489,	ce loss: 0.08475,	train acc: 0.96684
Epoch: 490,	ce loss: 0.09228,	train acc: 0.96173
Epoch: 491,	ce loss: 0.06534,	train acc: 0.97321
Epoch: 492,	ce loss: 0.13014,	train acc: 0.94515
Epoch: 493,	ce loss: 0.08010,	train acc: 0.96939
Epoch: 494,	ce loss: 0.08991,	train acc: 0.96301
Epoch: 495,	ce loss: 0.08195,	train acc: 0.97194
Epoch: 496,	ce loss: 0.13976,	train acc: 0.95153
Epoch: 497,	ce loss: 0.10327,	train acc: 0.95663
Epoch: 498,	ce loss: 0.10423,	train acc: 0.95791
Epoch: 499,	ce loss: 0.07725,	train acc: 0.97449
Epoch: 500,	ce loss: 0.08371,	train acc: 0.96684
Epoch: 501,	ce loss: 0.09069,	train acc: 0.96556
Epoch: 502,	ce loss: 0.08702,	train acc: 0.96556
Epoch: 503,	ce loss: 0.06322,	train acc: 0.97449
Epoch: 504,	ce loss: 0.06557,	train acc: 0.97959
Epoch: 505,	ce loss: 0.07164,	train acc: 0.97194
Epoch: 506,	ce loss: 0.10611,	train acc: 0.96173
Epoch: 507,	ce loss: 0.08185,	train acc: 0.96301
Epoch: 508,	ce loss: 0.08295,	train acc: 0.96684
Epoch: 509,	ce loss: 0.07527,	train acc: 0.96811
Epoch: 510,	ce loss: 0.10598,	train acc: 0.95791
Epoch: 511,	ce loss: 0.07995,	train acc: 0.97066
Epoch: 512,	ce loss: 0.07559,	train acc: 0.96556
Epoch: 513,	ce loss: 0.07499,	train acc: 0.97194
Epoch: 514,	ce loss: 0.06829,	train acc: 0.96939
Epoch: 515,	ce loss: 0.09068,	train acc: 0.96556
Epoch: 516,	ce loss: 0.12077,	train acc: 0.95281
Epoch: 517,	ce loss: 0.11621,	train acc: 0.96173
Epoch: 518,	ce loss: 0.08438,	train acc: 0.96301
Epoch: 519,	ce loss: 0.09721,	train acc: 0.96684
Epoch: 520,	ce loss: 0.08615,	train acc: 0.97449
Epoch: 521,	ce loss: 0.08640,	train acc: 0.95791
Epoch: 522,	ce loss: 0.09152,	train acc: 0.96684
Epoch: 523,	ce loss: 0.11556,	train acc: 0.94898
Epoch: 524,	ce loss: 0.10216,	train acc: 0.96684
Epoch: 525,	ce loss: 0.10949,	train acc: 0.95918
Epoch: 526,	ce loss: 0.11339,	train acc: 0.95791
Epoch: 527,	ce loss: 0.08767,	train acc: 0.96046
Epoch: 528,	ce loss: 0.06493,	train acc: 0.97704
Epoch: 529,	ce loss: 0.11739,	train acc: 0.95153
Epoch: 530,	ce loss: 0.09572,	train acc: 0.96173
Epoch: 531,	ce loss: 0.08280,	train acc: 0.97066
Epoch: 532,	ce loss: 0.10692,	train acc: 0.95281
Epoch: 533,	ce loss: 0.08152,	train acc: 0.96939
Epoch: 534,	ce loss: 0.10190,	train acc: 0.95918
Epoch: 535,	ce loss: 0.08261,	train acc: 0.97066
Epoch: 536,	ce loss: 0.09973,	train acc: 0.95918
Epoch: 537,	ce loss: 0.10440,	train acc: 0.95918
Epoch: 538,	ce loss: 0.08512,	train acc: 0.96429
Epoch: 539,	ce loss: 0.09973,	train acc: 0.95791
Epoch: 540,	ce loss: 0.08060,	train acc: 0.97194
Epoch: 541,	ce loss: 0.10416,	train acc: 0.95918
Epoch: 542,	ce loss: 0.07636,	train acc: 0.96684
Epoch: 543,	ce loss: 0.10121,	train acc: 0.96429
Epoch: 544,	ce loss: 0.08102,	train acc: 0.96429
Epoch: 545,	ce loss: 0.11835,	train acc: 0.95026
Epoch: 546,	ce loss: 0.09508,	train acc: 0.96046
Epoch: 547,	ce loss: 0.12774,	train acc: 0.95536
Epoch: 548,	ce loss: 0.09094,	train acc: 0.96684
Epoch: 549,	ce loss: 0.08997,	train acc: 0.97066
Epoch: 550,	ce loss: 0.10861,	train acc: 0.95408
Epoch: 551,	ce loss: 0.10721,	train acc: 0.95153
Epoch: 552,	ce loss: 0.06747,	train acc: 0.97066
Epoch: 553,	ce loss: 0.09322,	train acc: 0.96939
Epoch: 554,	ce loss: 0.10995,	train acc: 0.96046
Epoch: 555,	ce loss: 0.09281,	train acc: 0.96046
Epoch: 556,	ce loss: 0.10599,	train acc: 0.95153
Epoch: 557,	ce loss: 0.08241,	train acc: 0.96811
Epoch: 558,	ce loss: 0.09214,	train acc: 0.97194
Epoch: 559,	ce loss: 0.08498,	train acc: 0.96173
Epoch: 560,	ce loss: 0.10193,	train acc: 0.95408
Epoch: 561,	ce loss: 0.10078,	train acc: 0.96173
Epoch: 562,	ce loss: 0.07062,	train acc: 0.97194
Epoch: 563,	ce loss: 0.07190,	train acc: 0.97321
Epoch: 564,	ce loss: 0.09071,	train acc: 0.96046
Epoch: 565,	ce loss: 0.08212,	train acc: 0.96939
Epoch: 566,	ce loss: 0.11998,	train acc: 0.95408
Epoch: 567,	ce loss: 0.12038,	train acc: 0.95153
Epoch: 568,	ce loss: 0.07266,	train acc: 0.97704
Epoch: 569,	ce loss: 0.09882,	train acc: 0.96173
Epoch: 570,	ce loss: 0.08738,	train acc: 0.97194
Epoch: 571,	ce loss: 0.09685,	train acc: 0.96429
Epoch: 572,	ce loss: 0.08573,	train acc: 0.96173
Epoch: 573,	ce loss: 0.06233,	train acc: 0.97832
Epoch: 574,	ce loss: 0.09730,	train acc: 0.96429
Epoch: 575,	ce loss: 0.09655,	train acc: 0.96939
Epoch: 576,	ce loss: 0.07354,	train acc: 0.97449
Epoch: 577,	ce loss: 0.10543,	train acc: 0.95408
Epoch: 578,	ce loss: 0.07894,	train acc: 0.96811
Epoch: 579,	ce loss: 0.07532,	train acc: 0.97194
Epoch: 580,	ce loss: 0.10069,	train acc: 0.96301
Epoch: 581,	ce loss: 0.09448,	train acc: 0.95918
Epoch: 582,	ce loss: 0.09973,	train acc: 0.96173
Epoch: 583,	ce loss: 0.08522,	train acc: 0.96939
Epoch: 584,	ce loss: 0.14977,	train acc: 0.94260
Epoch: 585,	ce loss: 0.09561,	train acc: 0.95663
Epoch: 586,	ce loss: 0.12608,	train acc: 0.94388
Epoch: 587,	ce loss: 0.10628,	train acc: 0.96046
Epoch: 588,	ce loss: 0.10831,	train acc: 0.95536
Epoch: 589,	ce loss: 0.11926,	train acc: 0.95791
Epoch: 590,	ce loss: 0.10512,	train acc: 0.96173
Epoch: 591,	ce loss: 0.11737,	train acc: 0.94770
Epoch: 592,	ce loss: 0.09034,	train acc: 0.96301
Epoch: 593,	ce loss: 0.11013,	train acc: 0.95281
Epoch: 594,	ce loss: 0.09100,	train acc: 0.96429
Epoch: 595,	ce loss: 0.13824,	train acc: 0.94515
Epoch: 596,	ce loss: 0.07466,	train acc: 0.97194
Epoch: 597,	ce loss: 0.11051,	train acc: 0.95153
Epoch: 598,	ce loss: 0.09817,	train acc: 0.96046
Epoch: 599,	ce loss: 0.08989,	train acc: 0.97066

 => Fold 2 test accuacry 0.87356

========================== Fold 3 ==========================
  Constructing graph data...
  Number of training samples 784
  Start training...

Epoch: 0,	ce loss: 0.80396,	train acc: 0.58546
Epoch: 1,	ce loss: 0.75011,	train acc: 0.60969
Epoch: 2,	ce loss: 0.64487,	train acc: 0.62883
Epoch: 3,	ce loss: 0.71252,	train acc: 0.65689
Epoch: 4,	ce loss: 0.67408,	train acc: 0.67092
Epoch: 5,	ce loss: 0.63632,	train acc: 0.69260
Epoch: 6,	ce loss: 0.65712,	train acc: 0.70536
Epoch: 7,	ce loss: 0.63362,	train acc: 0.71046
Epoch: 8,	ce loss: 0.64634,	train acc: 0.70536
Epoch: 9,	ce loss: 0.65504,	train acc: 0.70281
Epoch: 10,	ce loss: 0.62334,	train acc: 0.70791
Epoch: 11,	ce loss: 0.61559,	train acc: 0.72066
Epoch: 12,	ce loss: 0.61625,	train acc: 0.71939
Epoch: 13,	ce loss: 0.68966,	train acc: 0.69133
Epoch: 14,	ce loss: 0.63052,	train acc: 0.70281
Epoch: 15,	ce loss: 0.62839,	train acc: 0.71301
Epoch: 16,	ce loss: 0.61761,	train acc: 0.71429
Epoch: 17,	ce loss: 0.63703,	train acc: 0.68367
Epoch: 18,	ce loss: 0.63988,	train acc: 0.72066
Epoch: 19,	ce loss: 0.65717,	train acc: 0.59821
Epoch: 20,	ce loss: 0.63418,	train acc: 0.71556
Epoch: 21,	ce loss: 0.62532,	train acc: 0.64286
Epoch: 22,	ce loss: 0.63320,	train acc: 0.72321
Epoch: 23,	ce loss: 0.62205,	train acc: 0.72577
Epoch: 24,	ce loss: 0.63476,	train acc: 0.70663
Epoch: 25,	ce loss: 0.62931,	train acc: 0.71939
/home/c404/data2/douwenjie/.conda/envs/torch/lib/python3.9/site-packages/sklearn/metrics/_classification.py:1334: UndefinedMetricWarning: Precision and F-score are ill-defined and being set to 0.0 due to no predicted samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
Epoch: 26,	ce loss: 0.69013,	train acc: 0.69898
Epoch: 27,	ce loss: 0.60392,	train acc: 0.71811
Epoch: 28,	ce loss: 0.59107,	train acc: 0.74490
Epoch: 29,	ce loss: 0.63091,	train acc: 0.70408
Epoch: 30,	ce loss: 0.61047,	train acc: 0.70791
Epoch: 31,	ce loss: 0.60847,	train acc: 0.70918
Epoch: 32,	ce loss: 0.60552,	train acc: 0.71939
Epoch: 33,	ce loss: 0.58090,	train acc: 0.73980
Epoch: 34,	ce loss: 0.59650,	train acc: 0.71556
Epoch: 35,	ce loss: 0.60857,	train acc: 0.72321
Epoch: 36,	ce loss: 0.60058,	train acc: 0.72832
Epoch: 37,	ce loss: 0.58398,	train acc: 0.72704
Epoch: 38,	ce loss: 0.59516,	train acc: 0.71046
Epoch: 39,	ce loss: 0.58959,	train acc: 0.72449
Epoch: 40,	ce loss: 0.58169,	train acc: 0.71811
Epoch: 41,	ce loss: 0.59727,	train acc: 0.71811
Epoch: 42,	ce loss: 0.59152,	train acc: 0.71301
Epoch: 43,	ce loss: 0.58642,	train acc: 0.71429
Epoch: 44,	ce loss: 0.58124,	train acc: 0.70791
Epoch: 45,	ce loss: 0.58271,	train acc: 0.71046
Epoch: 46,	ce loss: 0.57110,	train acc: 0.73342
Epoch: 47,	ce loss: 0.58509,	train acc: 0.72321
Epoch: 48,	ce loss: 0.59064,	train acc: 0.71046
Epoch: 49,	ce loss: 0.57934,	train acc: 0.72832
Epoch: 50,	ce loss: 0.60414,	train acc: 0.73342
Epoch: 51,	ce loss: 0.61627,	train acc: 0.72959
Epoch: 52,	ce loss: 0.57654,	train acc: 0.73980
Epoch: 53,	ce loss: 0.59055,	train acc: 0.72321
Epoch: 54,	ce loss: 0.57967,	train acc: 0.72449
Epoch: 55,	ce loss: 0.57080,	train acc: 0.73724
Epoch: 56,	ce loss: 0.58398,	train acc: 0.71173
Epoch: 57,	ce loss: 0.59384,	train acc: 0.72066
Epoch: 58,	ce loss: 0.64193,	train acc: 0.70536
Epoch: 59,	ce loss: 0.56350,	train acc: 0.72449
Epoch: 60,	ce loss: 0.60036,	train acc: 0.72449
Epoch: 61,	ce loss: 0.57641,	train acc: 0.71301
Epoch: 62,	ce loss: 0.56889,	train acc: 0.72066
Epoch: 63,	ce loss: 0.56288,	train acc: 0.71811
Epoch: 64,	ce loss: 0.57462,	train acc: 0.73087
Epoch: 65,	ce loss: 0.57329,	train acc: 0.71046
Epoch: 66,	ce loss: 0.56582,	train acc: 0.72194
Epoch: 67,	ce loss: 0.58687,	train acc: 0.70663
Epoch: 68,	ce loss: 0.54809,	train acc: 0.70918
Epoch: 69,	ce loss: 0.56155,	train acc: 0.73087
Epoch: 70,	ce loss: 0.58298,	train acc: 0.72577
Epoch: 71,	ce loss: 0.61914,	train acc: 0.69515
Epoch: 72,	ce loss: 0.56188,	train acc: 0.70791
Epoch: 73,	ce loss: 0.55694,	train acc: 0.72704
Epoch: 74,	ce loss: 0.55818,	train acc: 0.71046
Epoch: 75,	ce loss: 0.56593,	train acc: 0.72066
Epoch: 76,	ce loss: 0.57665,	train acc: 0.70408
Epoch: 77,	ce loss: 0.55948,	train acc: 0.74235
Epoch: 78,	ce loss: 0.57376,	train acc: 0.71556
Epoch: 79,	ce loss: 0.57229,	train acc: 0.69643
Epoch: 80,	ce loss: 0.55502,	train acc: 0.72832
Epoch: 81,	ce loss: 0.55073,	train acc: 0.72449
Epoch: 82,	ce loss: 0.55039,	train acc: 0.71684
Epoch: 83,	ce loss: 0.55261,	train acc: 0.72321
Epoch: 84,	ce loss: 0.54744,	train acc: 0.72832
Epoch: 85,	ce loss: 0.56161,	train acc: 0.72704
Epoch: 86,	ce loss: 0.54488,	train acc: 0.74107
Epoch: 87,	ce loss: 0.56029,	train acc: 0.72449
Epoch: 88,	ce loss: 0.53805,	train acc: 0.72194
Epoch: 89,	ce loss: 0.53894,	train acc: 0.72194
Epoch: 90,	ce loss: 0.53847,	train acc: 0.73342
Epoch: 91,	ce loss: 0.57745,	train acc: 0.70791
Epoch: 92,	ce loss: 0.54828,	train acc: 0.72959
Epoch: 93,	ce loss: 0.54454,	train acc: 0.72832
Epoch: 94,	ce loss: 0.55231,	train acc: 0.71301
Epoch: 95,	ce loss: 0.54750,	train acc: 0.72066
Epoch: 96,	ce loss: 0.55097,	train acc: 0.71046
Epoch: 97,	ce loss: 0.53909,	train acc: 0.71939
Epoch: 98,	ce loss: 0.53602,	train acc: 0.72321
Epoch: 99,	ce loss: 0.55061,	train acc: 0.71939
Epoch: 100,	ce loss: 0.56557,	train acc: 0.71173
Epoch: 101,	ce loss: 0.55767,	train acc: 0.72066
Epoch: 102,	ce loss: 0.53580,	train acc: 0.72577
Epoch: 103,	ce loss: 0.52457,	train acc: 0.74872
Epoch: 104,	ce loss: 0.53533,	train acc: 0.74872
Epoch: 105,	ce loss: 0.52792,	train acc: 0.72577
Epoch: 106,	ce loss: 0.53798,	train acc: 0.73469
Epoch: 107,	ce loss: 0.54231,	train acc: 0.72449
Epoch: 108,	ce loss: 0.54053,	train acc: 0.72704
Epoch: 109,	ce loss: 0.55297,	train acc: 0.74235
Epoch: 110,	ce loss: 0.55469,	train acc: 0.73087
Epoch: 111,	ce loss: 0.55022,	train acc: 0.73469
Epoch: 112,	ce loss: 0.50958,	train acc: 0.74107
Epoch: 113,	ce loss: 0.52120,	train acc: 0.73852
Epoch: 114,	ce loss: 0.52693,	train acc: 0.74362
Epoch: 115,	ce loss: 0.54669,	train acc: 0.70153
Epoch: 116,	ce loss: 0.53580,	train acc: 0.72194
Epoch: 117,	ce loss: 0.53583,	train acc: 0.71556
Epoch: 118,	ce loss: 0.51671,	train acc: 0.72449
Epoch: 119,	ce loss: 0.51771,	train acc: 0.73724
Epoch: 120,	ce loss: 0.51796,	train acc: 0.73469
Epoch: 121,	ce loss: 0.53382,	train acc: 0.73724
Epoch: 122,	ce loss: 0.53521,	train acc: 0.72321
Epoch: 123,	ce loss: 0.51705,	train acc: 0.73852
Epoch: 124,	ce loss: 0.54441,	train acc: 0.71811
Epoch: 125,	ce loss: 0.50840,	train acc: 0.73597
Epoch: 126,	ce loss: 0.51774,	train acc: 0.71939
Epoch: 127,	ce loss: 0.51820,	train acc: 0.72449
Epoch: 128,	ce loss: 0.49929,	train acc: 0.74107
Epoch: 129,	ce loss: 0.50085,	train acc: 0.73980
Epoch: 130,	ce loss: 0.54948,	train acc: 0.71046
Epoch: 131,	ce loss: 0.52182,	train acc: 0.73342
Epoch: 132,	ce loss: 0.50540,	train acc: 0.72704
Epoch: 133,	ce loss: 0.48554,	train acc: 0.76276
Epoch: 134,	ce loss: 0.48565,	train acc: 0.75128
Epoch: 135,	ce loss: 0.47932,	train acc: 0.73469
Epoch: 136,	ce loss: 0.47452,	train acc: 0.74490
Epoch: 137,	ce loss: 0.51421,	train acc: 0.71684
Epoch: 138,	ce loss: 0.47971,	train acc: 0.76913
Epoch: 139,	ce loss: 0.47497,	train acc: 0.76658
Epoch: 140,	ce loss: 0.45436,	train acc: 0.75510
Epoch: 141,	ce loss: 0.47823,	train acc: 0.74872
Epoch: 142,	ce loss: 0.46657,	train acc: 0.75510
Epoch: 143,	ce loss: 0.46267,	train acc: 0.75255
Epoch: 144,	ce loss: 0.44480,	train acc: 0.77551
Epoch: 145,	ce loss: 0.43491,	train acc: 0.77168
Epoch: 146,	ce loss: 0.43916,	train acc: 0.76658
Epoch: 147,	ce loss: 0.43748,	train acc: 0.78699
Epoch: 148,	ce loss: 0.42905,	train acc: 0.76020
Epoch: 149,	ce loss: 0.42186,	train acc: 0.76276
Epoch: 150,	ce loss: 0.42926,	train acc: 0.78571
Epoch: 151,	ce loss: 0.41033,	train acc: 0.77679
Epoch: 152,	ce loss: 0.40739,	train acc: 0.78699
Epoch: 153,	ce loss: 0.40209,	train acc: 0.76658
Epoch: 154,	ce loss: 0.40686,	train acc: 0.77551
Epoch: 155,	ce loss: 0.39143,	train acc: 0.76913
Epoch: 156,	ce loss: 0.35989,	train acc: 0.81633
Epoch: 157,	ce loss: 0.38153,	train acc: 0.82526
Epoch: 158,	ce loss: 0.39350,	train acc: 0.79719
Epoch: 159,	ce loss: 0.36750,	train acc: 0.84311
Epoch: 160,	ce loss: 0.35915,	train acc: 0.82270
Epoch: 161,	ce loss: 0.36924,	train acc: 0.82398
Epoch: 162,	ce loss: 0.34437,	train acc: 0.84311
Epoch: 163,	ce loss: 0.34720,	train acc: 0.82015
Epoch: 164,	ce loss: 0.34275,	train acc: 0.83546
Epoch: 165,	ce loss: 0.36113,	train acc: 0.81760
Epoch: 166,	ce loss: 0.39198,	train acc: 0.80230
Epoch: 167,	ce loss: 0.33018,	train acc: 0.83673
Epoch: 168,	ce loss: 0.50067,	train acc: 0.72959
Epoch: 169,	ce loss: 0.40277,	train acc: 0.80102
Epoch: 170,	ce loss: 0.52989,	train acc: 0.74362
Epoch: 171,	ce loss: 0.43653,	train acc: 0.76531
Epoch: 172,	ce loss: 0.33751,	train acc: 0.85332
Epoch: 173,	ce loss: 0.38938,	train acc: 0.79082
Epoch: 174,	ce loss: 0.39753,	train acc: 0.81633
Epoch: 175,	ce loss: 0.33065,	train acc: 0.85077
Epoch: 176,	ce loss: 0.35504,	train acc: 0.81122
Epoch: 177,	ce loss: 0.38245,	train acc: 0.79974
Epoch: 178,	ce loss: 0.32551,	train acc: 0.84056
Epoch: 179,	ce loss: 0.32142,	train acc: 0.84949
Epoch: 180,	ce loss: 0.30616,	train acc: 0.86097
Epoch: 181,	ce loss: 0.31846,	train acc: 0.85077
Epoch: 182,	ce loss: 0.32749,	train acc: 0.85077
Epoch: 183,	ce loss: 0.30105,	train acc: 0.86097
Epoch: 184,	ce loss: 0.34858,	train acc: 0.83546
Epoch: 185,	ce loss: 0.30545,	train acc: 0.85332
Epoch: 186,	ce loss: 0.31337,	train acc: 0.83673
Epoch: 187,	ce loss: 0.31328,	train acc: 0.84566
Epoch: 188,	ce loss: 0.30468,	train acc: 0.86224
Epoch: 189,	ce loss: 0.31526,	train acc: 0.85587
Epoch: 190,	ce loss: 0.30429,	train acc: 0.87117
Epoch: 191,	ce loss: 0.29452,	train acc: 0.85204
Epoch: 192,	ce loss: 0.28319,	train acc: 0.85969
Epoch: 193,	ce loss: 0.31952,	train acc: 0.86352
Epoch: 194,	ce loss: 0.26849,	train acc: 0.88138
Epoch: 195,	ce loss: 0.26797,	train acc: 0.89031
Epoch: 196,	ce loss: 0.26339,	train acc: 0.87755
Epoch: 197,	ce loss: 0.26993,	train acc: 0.86352
Epoch: 198,	ce loss: 0.26253,	train acc: 0.86224
Epoch: 199,	ce loss: 0.24049,	train acc: 0.88648
Epoch: 200,	ce loss: 0.26005,	train acc: 0.88265
Epoch: 201,	ce loss: 0.25245,	train acc: 0.88393
Epoch: 202,	ce loss: 0.25765,	train acc: 0.88393
Epoch: 203,	ce loss: 0.24691,	train acc: 0.87883
Epoch: 204,	ce loss: 0.23340,	train acc: 0.89158
Epoch: 205,	ce loss: 0.24729,	train acc: 0.87372
Epoch: 206,	ce loss: 0.25518,	train acc: 0.87628
Epoch: 207,	ce loss: 0.21161,	train acc: 0.90944
Epoch: 208,	ce loss: 0.24352,	train acc: 0.88520
Epoch: 209,	ce loss: 0.22922,	train acc: 0.90306
Epoch: 210,	ce loss: 0.27894,	train acc: 0.88138
Epoch: 211,	ce loss: 0.23816,	train acc: 0.89158
Epoch: 212,	ce loss: 0.20854,	train acc: 0.90434
Epoch: 213,	ce loss: 0.21870,	train acc: 0.89668
Epoch: 214,	ce loss: 0.31857,	train acc: 0.86224
Epoch: 215,	ce loss: 0.37777,	train acc: 0.81633
Epoch: 216,	ce loss: 0.40503,	train acc: 0.80357
Epoch: 217,	ce loss: 0.28051,	train acc: 0.86480
Epoch: 218,	ce loss: 0.33749,	train acc: 0.82270
Epoch: 219,	ce loss: 0.24293,	train acc: 0.90561
Epoch: 220,	ce loss: 0.34688,	train acc: 0.83291
Epoch: 221,	ce loss: 0.33712,	train acc: 0.82398
Epoch: 222,	ce loss: 0.29485,	train acc: 0.85204
Epoch: 223,	ce loss: 0.24031,	train acc: 0.89413
Epoch: 224,	ce loss: 0.26603,	train acc: 0.88265
Epoch: 225,	ce loss: 0.26678,	train acc: 0.88265
Epoch: 226,	ce loss: 0.24361,	train acc: 0.91327
Epoch: 227,	ce loss: 0.25638,	train acc: 0.89031
Epoch: 228,	ce loss: 0.23459,	train acc: 0.89541
Epoch: 229,	ce loss: 0.24669,	train acc: 0.89158
Epoch: 230,	ce loss: 0.21680,	train acc: 0.91837
Epoch: 231,	ce loss: 0.22869,	train acc: 0.90561
Epoch: 232,	ce loss: 0.20931,	train acc: 0.91454
Epoch: 233,	ce loss: 0.24282,	train acc: 0.89031
Epoch: 234,	ce loss: 0.20767,	train acc: 0.91709
Epoch: 235,	ce loss: 0.21986,	train acc: 0.90434
Epoch: 236,	ce loss: 0.19796,	train acc: 0.92219
Epoch: 237,	ce loss: 0.20012,	train acc: 0.91454
Epoch: 238,	ce loss: 0.20692,	train acc: 0.90689
Epoch: 239,	ce loss: 0.21488,	train acc: 0.90816
Epoch: 240,	ce loss: 0.20776,	train acc: 0.91582
Epoch: 241,	ce loss: 0.20413,	train acc: 0.91582
Epoch: 242,	ce loss: 0.18865,	train acc: 0.91327
Epoch: 243,	ce loss: 0.20442,	train acc: 0.90944
Epoch: 244,	ce loss: 0.18097,	train acc: 0.91837
Epoch: 245,	ce loss: 0.17533,	train acc: 0.91709
Epoch: 246,	ce loss: 0.17742,	train acc: 0.93240
Epoch: 247,	ce loss: 0.15948,	train acc: 0.94260
Epoch: 248,	ce loss: 0.16945,	train acc: 0.92092
Epoch: 249,	ce loss: 0.17675,	train acc: 0.92347
Epoch: 250,	ce loss: 0.18566,	train acc: 0.91837
Epoch: 251,	ce loss: 0.15923,	train acc: 0.93495
Epoch: 252,	ce loss: 0.18330,	train acc: 0.91964
Epoch: 253,	ce loss: 0.21092,	train acc: 0.90944
Epoch: 254,	ce loss: 0.18571,	train acc: 0.92219
Epoch: 255,	ce loss: 0.20244,	train acc: 0.91199
Epoch: 256,	ce loss: 0.18724,	train acc: 0.92474
Epoch: 257,	ce loss: 0.18000,	train acc: 0.91709
Epoch: 258,	ce loss: 0.14917,	train acc: 0.93878
Epoch: 259,	ce loss: 0.18114,	train acc: 0.91709
Epoch: 260,	ce loss: 0.18508,	train acc: 0.91837
Epoch: 261,	ce loss: 0.14432,	train acc: 0.92985
Epoch: 262,	ce loss: 0.15954,	train acc: 0.93495
Epoch: 263,	ce loss: 0.16632,	train acc: 0.93367
Epoch: 264,	ce loss: 0.13408,	train acc: 0.94515
Epoch: 265,	ce loss: 0.16483,	train acc: 0.92347
Epoch: 266,	ce loss: 0.16470,	train acc: 0.93367
Epoch: 267,	ce loss: 0.17271,	train acc: 0.92474
Epoch: 268,	ce loss: 0.16899,	train acc: 0.92474
Epoch: 269,	ce loss: 0.15654,	train acc: 0.93495
Epoch: 270,	ce loss: 0.17985,	train acc: 0.91454
Epoch: 271,	ce loss: 0.15654,	train acc: 0.93240
Epoch: 272,	ce loss: 0.18332,	train acc: 0.91964
Epoch: 273,	ce loss: 0.17509,	train acc: 0.92347
Epoch: 274,	ce loss: 0.17387,	train acc: 0.93240
Epoch: 275,	ce loss: 0.18634,	train acc: 0.93112
Epoch: 276,	ce loss: 0.14859,	train acc: 0.93622
Epoch: 277,	ce loss: 0.16265,	train acc: 0.92985
Epoch: 278,	ce loss: 0.15703,	train acc: 0.92985
Epoch: 279,	ce loss: 0.17619,	train acc: 0.91837
