ssh://douwenjie@49.233.47.164:6000/home/c404/data2/douwenjie/.conda/envs/torch/bin/python -u /home/c404/data2/douwenjie/EV_GCN/train_eval_evgcn.py --train=1
 Using GPU in torch
==========       CONFIG      =============
train:1
use_cpu:False
hgc:256
lg:6
lr:0.005
wd:0.0005
num_iter:600
edropout:0.3
dropout:0.4
num_classes:2
ckpt_path:./save_models/ev_gcn
time:230102
device:cuda:1
==========     CONFIG END    =============


===> Phase is train.
  Loading dataset ...

========================== Fold 0 ==========================
  Constructing graph data...
  Number of training samples 783
  Start training...

Epoch: 0,	ce loss: 0.83549,	train acc: 0.43806
Epoch: 154,	ce loss: 0.51090,	train acc: 0.75510
Epoch: 155,	ce loss: 0.51298,	train acc: 0.71811
Epoch: 156,	ce loss: 0.54348,	train acc: 0.67219
Epoch: 157,	ce loss: 0.51766,	train acc: 0.70791
Epoch: 158,	ce loss: 0.51811,	train acc: 0.74235
Epoch: 159,	ce loss: 0.45335,	train acc: 0.80867
Epoch: 160,	ce loss: 0.48794,	train acc: 0.70663
Epoch: 161,	ce loss: 0.44564,	train acc: 0.78571
Epoch: 162,	ce loss: 0.56705,	train acc: 0.67985
Epoch: 163,	ce loss: 0.48106,	train acc: 0.76276
Epoch: 164,	ce loss: 0.51927,	train acc: 0.69005
Epoch: 165,	ce loss: 0.42456,	train acc: 0.81122
Epoch: 166,	ce loss: 0.49181,	train acc: 0.73852
Epoch: 167,	ce loss: 0.40615,	train acc: 0.82398
Epoch: 168,	ce loss: 0.43923,	train acc: 0.77806
Epoch: 169,	ce loss: 0.43363,	train acc: 0.81505
Epoch: 170,	ce loss: 0.44991,	train acc: 0.77551
Epoch: 171,	ce loss: 0.40319,	train acc: 0.80995
Epoch: 172,	ce loss: 0.34800,	train acc: 0.85969
Epoch: 173,	ce loss: 0.36278,	train acc: 0.83291
Epoch: 174,	ce loss: 0.36583,	train acc: 0.85332
Epoch: 175,	ce loss: 0.34516,	train acc: 0.84566
Epoch: 176,	ce loss: 0.35042,	train acc: 0.85077
Epoch: 177,	ce loss: 0.32331,	train acc: 0.86735
Epoch: 178,	ce loss: 0.37634,	train acc: 0.85459
Epoch: 179,	ce loss: 0.52745,	train acc: 0.71939
Epoch: 180,	ce loss: 0.37297,	train acc: 0.84439
Epoch: 181,	ce loss: 0.56622,	train acc: 0.70663
Epoch: 182,	ce loss: 0.36143,	train acc: 0.81505
Epoch: 183,	ce loss: 0.45993,	train acc: 0.78827
Epoch: 184,	ce loss: 0.33551,	train acc: 0.87500
Epoch: 185,	ce loss: 0.39403,	train acc: 0.81122
Epoch: 186,	ce loss: 0.43397,	train acc: 0.75765
Epoch: 187,	ce loss: 0.37130,	train acc: 0.82781
Epoch: 188,	ce loss: 0.40019,	train acc: 0.81888
Epoch: 189,	ce loss: 0.31708,	train acc: 0.86990
Epoch: 190,	ce loss: 0.42539,	train acc: 0.76531
Epoch: 191,	ce loss: 0.33722,	train acc: 0.87372
Epoch: 192,	ce loss: 0.37562,	train acc: 0.82908
Epoch: 193,	ce loss: 0.34144,	train acc: 0.86352
Epoch: 194,	ce loss: 0.31535,	train acc: 0.87628
Epoch: 195,	ce loss: 0.30865,	train acc: 0.88265
Epoch: 196,	ce loss: 0.28597,	train acc: 0.88010
Epoch: 197,	ce loss: 0.30413,	train acc: 0.87372
Epoch: 198,	ce loss: 0.30212,	train acc: 0.86480
Epoch: 199,	ce loss: 0.34494,	train acc: 0.86990
Epoch: 200,	ce loss: 0.36920,	train acc: 0.82143
Epoch: 201,	ce loss: 0.33441,	train acc: 0.86097
Epoch: 202,	ce loss: 0.45678,	train acc: 0.82908
Epoch: 203,	ce loss: 0.31582,	train acc: 0.85714
Epoch: 204,	ce loss: 0.43844,	train acc: 0.76913
Epoch: 205,	ce loss: 0.33527,	train acc: 0.85842
Epoch: 206,	ce loss: 0.39225,	train acc: 0.82398
Epoch: 207,	ce loss: 0.36019,	train acc: 0.85204
Epoch: 208,	ce loss: 0.32448,	train acc: 0.87372
Epoch: 209,	ce loss: 0.33922,	train acc: 0.84821
Epoch: 210,	ce loss: 0.31271,	train acc: 0.88010
Epoch: 211,	ce loss: 0.30923,	train acc: 0.88265
Epoch: 212,	ce loss: 0.33812,	train acc: 0.86735
Epoch: 213,	ce loss: 0.35221,	train acc: 0.83546
Epoch: 214,	ce loss: 0.28029,	train acc: 0.88138
Epoch: 215,	ce loss: 0.28019,	train acc: 0.87883
Epoch: 216,	ce loss: 0.27110,	train acc: 0.89668
Epoch: 217,	ce loss: 0.27956,	train acc: 0.88393
Epoch: 218,	ce loss: 0.28586,	train acc: 0.86862
Epoch: 219,	ce loss: 0.26763,	train acc: 0.88776
Epoch: 220,	ce loss: 0.23558,	train acc: 0.89923
Epoch: 221,	ce loss: 0.31051,	train acc: 0.86607
Epoch: 222,	ce loss: 0.26286,	train acc: 0.89286
Epoch: 223,	ce loss: 0.32191,	train acc: 0.85459
Epoch: 224,	ce loss: 0.40907,	train acc: 0.78316
Epoch: 225,	ce loss: 0.26711,	train acc: 0.89286
Epoch: 226,	ce loss: 0.31166,	train acc: 0.86607
Epoch: 227,	ce loss: 0.31892,	train acc: 0.86990
Epoch: 228,	ce loss: 0.39251,	train acc: 0.82908
Epoch: 229,	ce loss: 0.33574,	train acc: 0.84566
Epoch: 230,	ce loss: 0.30957,	train acc: 0.87883
Epoch: 231,	ce loss: 0.39072,	train acc: 0.84566
Epoch: 232,	ce loss: 0.34173,	train acc: 0.85459
Epoch: 233,	ce loss: 0.29952,	train acc: 0.88393
Epoch: 234,	ce loss: 0.35552,	train acc: 0.85969
Epoch: 235,	ce loss: 0.29609,	train acc: 0.87628
Epoch: 236,	ce loss: 0.32236,	train acc: 0.85459
Epoch: 237,	ce loss: 0.30242,	train acc: 0.86352
Epoch: 238,	ce loss: 0.28049,	train acc: 0.88265
Epoch: 239,	ce loss: 0.28277,	train acc: 0.89031
Epoch: 240,	ce loss: 0.28376,	train acc: 0.87117
Epoch: 241,	ce loss: 0.27180,	train acc: 0.88010
Epoch: 242,	ce loss: 0.26261,	train acc: 0.89413
Epoch: 243,	ce loss: 0.25694,	train acc: 0.90306
Epoch: 244,	ce loss: 0.24506,	train acc: 0.89796
Epoch: 245,	ce loss: 0.28170,	train acc: 0.87500
Epoch: 246,	ce loss: 0.18644,	train acc: 0.92092
Epoch: 247,	ce loss: 0.22154,	train acc: 0.91199
Epoch: 248,	ce loss: 0.24597,	train acc: 0.89923
Epoch: 249,	ce loss: 0.22708,	train acc: 0.90434
Epoch: 250,	ce loss: 0.24120,	train acc: 0.90561
Epoch: 251,	ce loss: 0.21828,	train acc: 0.90944
Epoch: 252,	ce loss: 0.27157,	train acc: 0.88903
Epoch: 253,	ce loss: 0.20298,	train acc: 0.92092
Epoch: 254,	ce loss: 0.22201,	train acc: 0.90689
Epoch: 255,	ce loss: 0.29458,	train acc: 0.87500
Epoch: 256,	ce loss: 0.19715,	train acc: 0.91964
Epoch: 257,	ce loss: 0.36300,	train acc: 0.86224
Epoch: 258,	ce loss: 0.28715,	train acc: 0.87500
Epoch: 259,	ce loss: 0.24983,	train acc: 0.90179
Epoch: 260,	ce loss: 0.33936,	train acc: 0.86480
Epoch: 261,	ce loss: 0.22079,	train acc: 0.90816
Epoch: 262,	ce loss: 0.26290,	train acc: 0.88776
Epoch: 263,	ce loss: 0.25792,	train acc: 0.88393
Epoch: 264,	ce loss: 0.25529,	train acc: 0.89796
Epoch: 265,	ce loss: 0.24170,	train acc: 0.90434
Epoch: 266,	ce loss: 0.23130,	train acc: 0.90561
Epoch: 267,	ce loss: 0.24264,	train acc: 0.90051
Epoch: 268,	ce loss: 0.22089,	train acc: 0.90434
Epoch: 269,	ce loss: 0.23823,	train acc: 0.90434
Epoch: 270,	ce loss: 0.21429,	train acc: 0.91964
Epoch: 271,	ce loss: 0.20465,	train acc: 0.92474
Epoch: 272,	ce loss: 0.21108,	train acc: 0.90816
Epoch: 273,	ce loss: 0.18702,	train acc: 0.91837
Epoch: 274,	ce loss: 0.24622,	train acc: 0.89541
Epoch: 275,	ce loss: 0.22932,	train acc: 0.90306
Epoch: 276,	ce loss: 0.24032,	train acc: 0.89668
Epoch: 277,	ce loss: 0.20378,	train acc: 0.93240
Epoch: 278,	ce loss: 0.21724,	train acc: 0.91199
Epoch: 279,	ce loss: 0.26440,	train acc: 0.88648
Epoch: 280,	ce loss: 0.22063,	train acc: 0.92985
Epoch: 281,	ce loss: 0.24836,	train acc: 0.89796
Epoch: 282,	ce loss: 0.20079,	train acc: 0.91071
Epoch: 283,	ce loss: 0.23599,	train acc: 0.91327
Epoch: 284,	ce loss: 0.21127,	train acc: 0.91709
Epoch: 285,	ce loss: 0.23377,	train acc: 0.90944
Epoch: 286,	ce loss: 0.20655,	train acc: 0.91454
Epoch: 287,	ce loss: 0.18924,	train acc: 0.91964
Epoch: 288,	ce loss: 0.20066,	train acc: 0.92347
Epoch: 289,	ce loss: 0.27268,	train acc: 0.88010
Epoch: 290,	ce loss: 0.24707,	train acc: 0.90306
Epoch: 291,	ce loss: 0.28830,	train acc: 0.86224
Epoch: 292,	ce loss: 0.22273,	train acc: 0.90434
Epoch: 293,	ce loss: 0.26002,	train acc: 0.87883
Epoch: 294,	ce loss: 0.27379,	train acc: 0.87883
Epoch: 295,	ce loss: 0.25273,	train acc: 0.90306
Epoch: 296,	ce loss: 0.30716,	train acc: 0.86607
Epoch: 297,	ce loss: 0.22837,	train acc: 0.90816
Epoch: 298,	ce loss: 0.22946,	train acc: 0.90944
Epoch: 299,	ce loss: 0.25132,	train acc: 0.91709
Epoch: 300,	ce loss: 0.21560,	train acc: 0.92474
Epoch: 301,	ce loss: 0.19633,	train acc: 0.92857
Epoch: 302,	ce loss: 0.22647,	train acc: 0.91964
Epoch: 303,	ce loss: 0.20585,	train acc: 0.92219
Epoch: 304,	ce loss: 0.20150,	train acc: 0.91327
Epoch: 305,	ce loss: 0.37466,	train acc: 0.82398
Epoch: 306,	ce loss: 0.22565,	train acc: 0.91709
Epoch: 307,	ce loss: 0.25372,	train acc: 0.89541
Epoch: 308,	ce loss: 0.25993,	train acc: 0.88520
Epoch: 309,	ce loss: 0.25025,	train acc: 0.89796
Epoch: 310,	ce loss: 0.26983,	train acc: 0.88776
Epoch: 311,	ce loss: 0.21856,	train acc: 0.91071
Epoch: 312,	ce loss: 0.25028,	train acc: 0.90434
Epoch: 313,	ce loss: 0.24543,	train acc: 0.89541
Epoch: 314,	ce loss: 0.26678,	train acc: 0.89541
Epoch: 315,	ce loss: 0.24935,	train acc: 0.90179
Epoch: 316,	ce loss: 0.24188,	train acc: 0.89796
Epoch: 317,	ce loss: 0.19983,	train acc: 0.91837
Epoch: 318,	ce loss: 0.21413,	train acc: 0.91837
Epoch: 319,	ce loss: 0.19817,	train acc: 0.91582
Epoch: 320,	ce loss: 0.25649,	train acc: 0.89668
Epoch: 321,	ce loss: 0.19132,	train acc: 0.92347
Epoch: 322,	ce loss: 0.19437,	train acc: 0.91327
Epoch: 323,	ce loss: 0.17342,	train acc: 0.92857
Epoch: 324,	ce loss: 0.19624,	train acc: 0.91709
Epoch: 325,	ce loss: 0.20975,	train acc: 0.91582
Epoch: 326,	ce loss: 0.21831,	train acc: 0.91837
Epoch: 327,	ce loss: 0.24025,	train acc: 0.90434
Epoch: 328,	ce loss: 0.20542,	train acc: 0.92474
Epoch: 329,	ce loss: 0.18690,	train acc: 0.92985
Epoch: 330,	ce loss: 0.22898,	train acc: 0.91071
Epoch: 331,	ce loss: 0.26110,	train acc: 0.88903
Epoch: 332,	ce loss: 0.50800,	train acc: 0.80995
Epoch: 333,	ce loss: 0.58272,	train acc: 0.75893
Epoch: 334,	ce loss: 0.39854,	train acc: 0.81378
Epoch: 335,	ce loss: 0.26395,	train acc: 0.88520
Epoch: 336,	ce loss: 0.42718,	train acc: 0.82270
Epoch: 337,	ce loss: 0.32501,	train acc: 0.84056
Epoch: 338,	ce loss: 0.46625,	train acc: 0.73342
Epoch: 339,	ce loss: 0.43272,	train acc: 0.77551
Epoch: 340,	ce loss: 0.34804,	train acc: 0.85332
Epoch: 341,	ce loss: 0.46395,	train acc: 0.82270
Epoch: 342,	ce loss: 0.34304,	train acc: 0.88010
Epoch: 343,	ce loss: 0.33237,	train acc: 0.85332
Epoch: 344,	ce loss: 0.32397,	train acc: 0.87372
Epoch: 345,	ce loss: 0.31497,	train acc: 0.86480
Epoch: 346,	ce loss: 0.29565,	train acc: 0.87755
Epoch: 347,	ce loss: 0.30658,	train acc: 0.88520
Epoch: 348,	ce loss: 0.24842,	train acc: 0.91454
Epoch: 349,	ce loss: 0.28572,	train acc: 0.88776
Epoch: 350,	ce loss: 0.28240,	train acc: 0.89796
Epoch: 351,	ce loss: 0.24998,	train acc: 0.89413
Epoch: 352,	ce loss: 0.23852,	train acc: 0.90179
Epoch: 353,	ce loss: 0.22675,	train acc: 0.91199
Epoch: 354,	ce loss: 0.22515,	train acc: 0.90944
Epoch: 355,	ce loss: 0.21609,	train acc: 0.90689
Epoch: 356,	ce loss: 0.21731,	train acc: 0.91582
Epoch: 357,	ce loss: 0.22468,	train acc: 0.90944
Epoch: 358,	ce loss: 0.22488,	train acc: 0.91199
Epoch: 359,	ce loss: 0.18921,	train acc: 0.93112
Epoch: 360,	ce loss: 0.24543,	train acc: 0.89286
Epoch: 361,	ce loss: 0.21998,	train acc: 0.90561
Epoch: 362,	ce loss: 0.19526,	train acc: 0.92092
Epoch: 363,	ce loss: 0.20722,	train acc: 0.92602
Epoch: 364,	ce loss: 0.21248,	train acc: 0.92347
Epoch: 365,	ce loss: 0.19311,	train acc: 0.92092
Epoch: 366,	ce loss: 0.19854,	train acc: 0.92602
Epoch: 367,	ce loss: 0.21300,	train acc: 0.90689
Epoch: 368,	ce loss: 0.19563,	train acc: 0.93750
Epoch: 369,	ce loss: 0.19423,	train acc: 0.92474
Epoch: 370,	ce loss: 0.16513,	train acc: 0.94133
Epoch: 371,	ce loss: 0.18712,	train acc: 0.93112
Epoch: 372,	ce loss: 0.17334,	train acc: 0.92474
Epoch: 373,	ce loss: 0.22537,	train acc: 0.91964
Epoch: 374,	ce loss: 0.23008,	train acc: 0.90561
Epoch: 375,	ce loss: 0.19997,	train acc: 0.91837
Epoch: 376,	ce loss: 0.24428,	train acc: 0.89158
Epoch: 377,	ce loss: 0.18898,	train acc: 0.93495
Epoch: 378,	ce loss: 0.23223,	train acc: 0.90306
Epoch: 379,	ce loss: 0.19596,	train acc: 0.91709
Epoch: 380,	ce loss: 0.19406,	train acc: 0.92219
Epoch: 381,	ce loss: 0.23677,	train acc: 0.91964
Epoch: 382,	ce loss: 0.19868,	train acc: 0.91964
Epoch: 383,	ce loss: 0.25857,	train acc: 0.91709
Epoch: 384,	ce loss: 0.20893,	train acc: 0.90561
Epoch: 385,	ce loss: 0.26477,	train acc: 0.88648
Epoch: 386,	ce loss: 0.20699,	train acc: 0.92347
Epoch: 387,	ce loss: 0.30007,	train acc: 0.87628
Epoch: 388,	ce loss: 0.21930,	train acc: 0.90179
Epoch: 389,	ce loss: 0.19439,	train acc: 0.92092
Epoch: 390,	ce loss: 0.23743,	train acc: 0.90179
Epoch: 391,	ce loss: 0.18395,	train acc: 0.92474
Epoch: 392,	ce loss: 0.19278,	train acc: 0.91709
Epoch: 393,	ce loss: 0.21797,	train acc: 0.90944
Epoch: 394,	ce loss: 0.21504,	train acc: 0.92730
Epoch: 395,	ce loss: 0.20613,	train acc: 0.91709
Epoch: 396,	ce loss: 0.23787,	train acc: 0.90561
Epoch: 397,	ce loss: 0.22198,	train acc: 0.90561
Epoch: 398,	ce loss: 0.19466,	train acc: 0.91071
Epoch: 399,	ce loss: 0.20888,	train acc: 0.92347
Epoch: 400,	ce loss: 0.17646,	train acc: 0.93240
Epoch: 401,	ce loss: 0.20000,	train acc: 0.91709
Epoch: 402,	ce loss: 0.17017,	train acc: 0.93367
Epoch: 403,	ce loss: 0.17307,	train acc: 0.92730
Epoch: 404,	ce loss: 0.17063,	train acc: 0.92730
Epoch: 405,	ce loss: 0.15780,	train acc: 0.93495
Epoch: 406,	ce loss: 0.16961,	train acc: 0.93112
Epoch: 407,	ce loss: 0.16673,	train acc: 0.93750
Epoch: 408,	ce loss: 0.15891,	train acc: 0.93367
Epoch: 409,	ce loss: 0.19247,	train acc: 0.91964
Epoch: 410,	ce loss: 0.13336,	train acc: 0.94388
Epoch: 411,	ce loss: 0.13872,	train acc: 0.94388
Epoch: 412,	ce loss: 0.15085,	train acc: 0.94388
Epoch: 413,	ce loss: 0.16344,	train acc: 0.92857
Epoch: 414,	ce loss: 0.18460,	train acc: 0.92730
Epoch: 415,	ce loss: 0.16951,	train acc: 0.93367
Epoch: 416,	ce loss: 0.14236,	train acc: 0.94770
Epoch: 417,	ce loss: 0.16491,	train acc: 0.93112
Epoch: 418,	ce loss: 0.15681,	train acc: 0.93622
Epoch: 419,	ce loss: 0.18305,	train acc: 0.92347
Epoch: 420,	ce loss: 0.16437,	train acc: 0.93240
Epoch: 421,	ce loss: 0.16563,	train acc: 0.93240
Epoch: 422,	ce loss: 0.13299,	train acc: 0.94133
Epoch: 423,	ce loss: 0.17851,	train acc: 0.92219
Epoch: 424,	ce loss: 0.17010,	train acc: 0.92985
Epoch: 425,	ce loss: 0.18267,	train acc: 0.93622
Epoch: 426,	ce loss: 0.18090,	train acc: 0.93240
Epoch: 427,	ce loss: 0.21110,	train acc: 0.91837
Epoch: 428,	ce loss: 0.20391,	train acc: 0.91582
Epoch: 429,	ce loss: 0.14743,	train acc: 0.93622
Epoch: 430,	ce loss: 0.18154,	train acc: 0.92857
Epoch: 431,	ce loss: 0.18756,	train acc: 0.92730
Epoch: 432,	ce loss: 0.20580,	train acc: 0.90944
Epoch: 433,	ce loss: 0.22236,	train acc: 0.90434
Epoch: 434,	ce loss: 0.17910,	train acc: 0.93367
Epoch: 435,	ce loss: 0.23351,	train acc: 0.90816
Epoch: 436,	ce loss: 0.17022,	train acc: 0.91964
Epoch: 437,	ce loss: 0.23006,	train acc: 0.91071
Epoch: 438,	ce loss: 0.23617,	train acc: 0.89668
Epoch: 439,	ce loss: 0.20229,	train acc: 0.90689
Epoch: 440,	ce loss: 0.18051,	train acc: 0.92730
Epoch: 441,	ce loss: 0.27783,	train acc: 0.90179
Epoch: 442,	ce loss: 0.17053,	train acc: 0.94260
Epoch: 443,	ce loss: 0.22189,	train acc: 0.89286
Epoch: 444,	ce loss: 0.21267,	train acc: 0.89796
Epoch: 445,	ce loss: 0.23455,	train acc: 0.90944
Epoch: 446,	ce loss: 0.17735,	train acc: 0.92730
Epoch: 447,	ce loss: 0.19613,	train acc: 0.91964
Epoch: 448,	ce loss: 0.18646,	train acc: 0.92857
Epoch: 449,	ce loss: 0.21656,	train acc: 0.90561
Epoch: 450,	ce loss: 0.22766,	train acc: 0.91071
Epoch: 451,	ce loss: 0.20381,	train acc: 0.90944
Epoch: 452,	ce loss: 0.18542,	train acc: 0.92474
Epoch: 453,	ce loss: 0.17814,	train acc: 0.91837
Epoch: 454,	ce loss: 0.22993,	train acc: 0.89923
Epoch: 455,	ce loss: 0.18994,	train acc: 0.91837
Epoch: 456,	ce loss: 0.20409,	train acc: 0.91837
Epoch: 457,	ce loss: 0.18905,	train acc: 0.92730
Epoch: 458,	ce loss: 0.22536,	train acc: 0.91709
Epoch: 459,	ce loss: 0.18394,	train acc: 0.92219
Epoch: 460,	ce loss: 0.22170,	train acc: 0.91199
Epoch: 461,	ce loss: 0.21390,	train acc: 0.91837
Epoch: 462,	ce loss: 0.24786,	train acc: 0.90561
Epoch: 463,	ce loss: 0.17239,	train acc: 0.92730
Epoch: 464,	ce loss: 0.16872,	train acc: 0.93240
Epoch: 465,	ce loss: 0.20494,	train acc: 0.91582
Epoch: 466,	ce loss: 0.22718,	train acc: 0.88776
Epoch: 467,	ce loss: 0.17047,	train acc: 0.92985
Epoch: 468,	ce loss: 0.20632,	train acc: 0.90816
Epoch: 469,	ce loss: 0.19676,	train acc: 0.91709
Epoch: 470,	ce loss: 0.17341,	train acc: 0.92857
Epoch: 471,	ce loss: 0.15648,	train acc: 0.94388
Epoch: 472,	ce loss: 0.17088,	train acc: 0.93750
Epoch: 473,	ce loss: 0.20520,	train acc: 0.91582
Epoch: 474,	ce loss: 0.20889,	train acc: 0.91582
Epoch: 475,	ce loss: 0.16011,	train acc: 0.94005
Epoch: 476,	ce loss: 0.17412,	train acc: 0.92219
Epoch: 477,	ce loss: 0.16510,	train acc: 0.92347
Epoch: 478,	ce loss: 0.17314,	train acc: 0.92857
Epoch: 479,	ce loss: 0.16586,	train acc: 0.93495
Epoch: 480,	ce loss: 0.16500,	train acc: 0.92857
Epoch: 481,	ce loss: 0.16302,	train acc: 0.92857
Epoch: 482,	ce loss: 0.18462,	train acc: 0.92474
Epoch: 483,	ce loss: 0.17488,	train acc: 0.93622
Epoch: 484,	ce loss: 0.16892,	train acc: 0.92985
Epoch: 485,	ce loss: 0.13995,	train acc: 0.93240
Epoch: 486,	ce loss: 0.14067,	train acc: 0.93240
Epoch: 487,	ce loss: 0.17625,	train acc: 0.92474
Epoch: 488,	ce loss: 0.15499,	train acc: 0.94260
Epoch: 489,	ce loss: 0.13831,	train acc: 0.94643
Epoch: 490,	ce loss: 0.15838,	train acc: 0.94005
Epoch: 491,	ce loss: 0.16436,	train acc: 0.92985
Epoch: 492,	ce loss: 0.18377,	train acc: 0.92730
Epoch: 493,	ce loss: 0.24585,	train acc: 0.91071
Epoch: 494,	ce loss: 0.12880,	train acc: 0.94643
Epoch: 495,	ce loss: 0.20979,	train acc: 0.91582
Epoch: 496,	ce loss: 0.25024,	train acc: 0.89796
Epoch: 497,	ce loss: 0.14667,	train acc: 0.94770
Epoch: 498,	ce loss: 0.15936,	train acc: 0.93878
Epoch: 499,	ce loss: 0.14417,	train acc: 0.93878
Epoch: 500,	ce loss: 0.30522,	train acc: 0.90306
Epoch: 501,	ce loss: 0.16995,	train acc: 0.91454
Epoch: 502,	ce loss: 0.16754,	train acc: 0.92857
Epoch: 503,	ce loss: 0.17963,	train acc: 0.91454
Epoch: 504,	ce loss: 0.16869,	train acc: 0.92602
Epoch: 505,	ce loss: 0.20727,	train acc: 0.91199
Epoch: 506,	ce loss: 0.16709,	train acc: 0.93240
Epoch: 507,	ce loss: 0.16639,	train acc: 0.92985
Epoch: 508,	ce loss: 0.20487,	train acc: 0.92347
Epoch: 509,	ce loss: 0.27167,	train acc: 0.89286
Epoch: 510,	ce loss: 0.21926,	train acc: 0.92092
Epoch: 511,	ce loss: 0.23941,	train acc: 0.90306
Epoch: 512,	ce loss: 0.18024,	train acc: 0.91709
Epoch: 513,	ce loss: 0.17210,	train acc: 0.93367
Epoch: 514,	ce loss: 0.18271,	train acc: 0.92985
Epoch: 515,	ce loss: 0.15337,	train acc: 0.94515
Epoch: 516,	ce loss: 0.18290,	train acc: 0.94005
Epoch: 517,	ce loss: 0.24725,	train acc: 0.91837
Epoch: 518,	ce loss: 0.19905,	train acc: 0.91454
Epoch: 519,	ce loss: 0.19457,	train acc: 0.91964
Epoch: 520,	ce loss: 0.18761,	train acc: 0.91837
Epoch: 521,	ce loss: 0.20547,	train acc: 0.92092
Epoch: 522,	ce loss: 0.18835,	train acc: 0.92730
Epoch: 523,	ce loss: 0.18930,	train acc: 0.92092
Epoch: 524,	ce loss: 0.15276,	train acc: 0.94133
Epoch: 525,	ce loss: 0.17409,	train acc: 0.92857
Epoch: 526,	ce loss: 0.15829,	train acc: 0.94005
Epoch: 527,	ce loss: 0.20138,	train acc: 0.92219
Epoch: 528,	ce loss: 0.14471,	train acc: 0.93622
Epoch: 529,	ce loss: 0.16916,	train acc: 0.93622
Epoch: 530,	ce loss: 0.15286,	train acc: 0.93750
Epoch: 531,	ce loss: 0.16113,	train acc: 0.94133
Epoch: 532,	ce loss: 0.17069,	train acc: 0.93240
Epoch: 533,	ce loss: 0.16899,	train acc: 0.93878
Epoch: 534,	ce loss: 0.14355,	train acc: 0.94643
Epoch: 535,	ce loss: 0.16059,	train acc: 0.92985
Epoch: 536,	ce loss: 0.15285,	train acc: 0.93112
Epoch: 537,	ce loss: 0.17632,	train acc: 0.93367
Epoch: 538,	ce loss: 0.15130,	train acc: 0.94898
Epoch: 539,	ce loss: 0.14030,	train acc: 0.94388
Epoch: 540,	ce loss: 0.16405,	train acc: 0.93367
Epoch: 541,	ce loss: 0.21242,	train acc: 0.91199
Epoch: 542,	ce loss: 0.17071,	train acc: 0.92985
Epoch: 543,	ce loss: 0.19106,	train acc: 0.92985
Epoch: 544,	ce loss: 0.16774,	train acc: 0.92985
Epoch: 545,	ce loss: 0.15177,	train acc: 0.94515
Epoch: 546,	ce loss: 0.16570,	train acc: 0.93367
Epoch: 547,	ce loss: 0.16157,	train acc: 0.95663
Epoch: 548,	ce loss: 0.14299,	train acc: 0.94133
Epoch: 549,	ce loss: 0.14781,	train acc: 0.95026
Epoch: 550,	ce loss: 0.14304,	train acc: 0.94643
Epoch: 551,	ce loss: 0.13742,	train acc: 0.94515
Epoch: 552,	ce loss: 0.16217,	train acc: 0.92730
Epoch: 553,	ce loss: 0.18663,	train acc: 0.93367
Epoch: 554,	ce loss: 0.18087,	train acc: 0.92474
Epoch: 555,	ce loss: 0.19810,	train acc: 0.91709
Epoch: 556,	ce loss: 0.15519,	train acc: 0.93750
Epoch: 557,	ce loss: 0.21186,	train acc: 0.91454
Epoch: 558,	ce loss: 0.24536,	train acc: 0.89796
Epoch: 559,	ce loss: 0.22407,	train acc: 0.91582
Epoch: 560,	ce loss: 0.19985,	train acc: 0.91327
Epoch: 561,	ce loss: 0.19495,	train acc: 0.91582
Epoch: 562,	ce loss: 0.16244,	train acc: 0.94643
Epoch: 563,	ce loss: 0.14063,	train acc: 0.94770
Epoch: 564,	ce loss: 0.17007,	train acc: 0.93878
Epoch: 565,	ce loss: 0.17474,	train acc: 0.93622
Epoch: 566,	ce loss: 0.21331,	train acc: 0.90179
Epoch: 567,	ce loss: 0.19849,	train acc: 0.92219
Epoch: 568,	ce loss: 0.15895,	train acc: 0.93622
Epoch: 569,	ce loss: 0.18745,	train acc: 0.92985
Epoch: 570,	ce loss: 0.17028,	train acc: 0.93367
Epoch: 571,	ce loss: 0.16995,	train acc: 0.93112
Epoch: 572,	ce loss: 0.14902,	train acc: 0.93240
Epoch: 573,	ce loss: 0.16190,	train acc: 0.94005
Epoch: 574,	ce loss: 0.15226,	train acc: 0.93622
Epoch: 575,	ce loss: 0.16787,	train acc: 0.92985
Epoch: 576,	ce loss: 0.17660,	train acc: 0.92730
Epoch: 577,	ce loss: 0.13728,	train acc: 0.94388
Epoch: 578,	ce loss: 0.19068,	train acc: 0.92602
Epoch: 579,	ce loss: 0.17852,	train acc: 0.93878
Epoch: 580,	ce loss: 0.20585,	train acc: 0.91071
Epoch: 581,	ce loss: 0.17124,	train acc: 0.94005
Epoch: 582,	ce loss: 0.13856,	train acc: 0.94898
Epoch: 583,	ce loss: 0.13795,	train acc: 0.94770
Epoch: 584,	ce loss: 0.15597,	train acc: 0.94133
Epoch: 585,	ce loss: 0.18330,	train acc: 0.92985
Epoch: 586,	ce loss: 0.17282,	train acc: 0.92857
Epoch: 587,	ce loss: 0.12938,	train acc: 0.94388
Epoch: 588,	ce loss: 0.16322,	train acc: 0.93367
Epoch: 589,	ce loss: 0.14897,	train acc: 0.94388
Epoch: 590,	ce loss: 0.16960,	train acc: 0.92857
Epoch: 591,	ce loss: 0.17986,	train acc: 0.93240
Epoch: 592,	ce loss: 0.19583,	train acc: 0.91837
Epoch: 593,	ce loss: 0.18075,	train acc: 0.92092
Epoch: 594,	ce loss: 0.13516,	train acc: 0.93878
